genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
12637.1071,Dengue virus,NA,12637,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,16528038,NA,NA,NA,NA,NA,DQ364479,NA,NA,NA,NA,NA,NA,NA,1,2322,45.391903,1,2322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,1991,NA,Puerto Rico,North America,Puerto Rico,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-12-30T03:07:55.797Z,2020-12-30T03:07:55.797Z
12637.1072,Dengue virus,NA,12637,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,16528038,NA,NA,NA,NA,NA,DQ364480,NA,NA,NA,NA,NA,NA,NA,1,2322,45.262703,1,2322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,1991,NA,Puerto Rico,North America,Puerto Rico,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-12-30T03:07:56.049Z,2020-12-30T03:07:56.049Z
12637.112,Dengue virus,NA,12637,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,16528038,NA,NA,NA,NA,NA,DQ364530,NA,NA,NA,NA,NA,NA,NA,1,2322,45.43497,1,2322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,1991,NA,Puerto Rico,North America,Puerto Rico,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-12-30T03:12:01.324Z,2020-12-30T03:12:01.324Z
12637.1121,Dengue virus,NA,12637,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,16528038,NA,NA,NA,NA,NA,DQ364531,NA,NA,NA,NA,NA,NA,NA,1,2322,45.391903,1,2322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,1991,NA,Puerto Rico,North America,Puerto Rico,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-12-30T03:12:01.430Z,2020-12-30T03:12:01.430Z
12637.1122,Dengue virus,NA,12637,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,16528038,NA,NA,NA,NA,NA,DQ364532,NA,NA,NA,NA,NA,NA,NA,1,2322,45.30577,1,2322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,1991,NA,Puerto Rico,North America,Puerto Rico,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-12-30T03:12:01.485Z,2020-12-30T03:12:01.485Z
12637.1124,Dengue virus,NA,12637,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,16528038,NA,NA,NA,NA,NA,DQ364533,NA,NA,NA,NA,NA,NA,NA,1,2322,45.262703,1,2322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,1991,NA,Puerto Rico,North America,Puerto Rico,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-12-30T03:12:01.922Z,2020-12-30T03:12:01.922Z
12637.1123,Dengue virus,NA,12637,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,16528038,NA,NA,NA,NA,NA,DQ364534,NA,NA,NA,NA,NA,NA,NA,1,2322,45.43497,1,2322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,1991,NA,Puerto Rico,North America,Puerto Rico,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-12-30T03:12:01.746Z,2020-12-30T03:12:01.746Z
12637.1125,Dengue virus,NA,12637,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,16528038,NA,NA,NA,NA,NA,DQ364535,NA,NA,NA,NA,NA,NA,NA,1,2322,45.607235,1,2322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,1991,NA,Puerto Rico,North America,Puerto Rico,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-12-30T03:12:01.693Z,2020-12-30T03:12:01.693Z
12637.1126,Dengue virus,NA,12637,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,16528038,NA,NA,NA,NA,NA,DQ364536,NA,NA,NA,NA,NA,NA,NA,1,2322,45.43497,1,2322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,1991,NA,Puerto Rico,North America,Puerto Rico,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-12-30T03:12:01.994Z,2020-12-30T03:12:01.994Z
12637.1127,Dengue virus,NA,12637,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,16528038,NA,NA,NA,NA,NA,DQ364537,NA,NA,NA,NA,NA,NA,NA,1,2322,45.43497,1,2322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,1991,NA,Puerto Rico,North America,Puerto Rico,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-12-30T03:12:02.053Z,2020-12-30T03:12:02.053Z
12637.1128,Dengue virus,NA,12637,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,16528038,NA,NA,NA,NA,NA,DQ364538,NA,NA,NA,NA,NA,NA,NA,1,2322,45.521103,1,2322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,1991,NA,Puerto Rico,North America,Puerto Rico,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-12-30T03:12:02.287Z,2020-12-30T03:12:02.287Z
12637.1129,Dengue virus,NA,12637,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,16528038,NA,NA,NA,NA,NA,DQ364539,NA,NA,NA,NA,NA,NA,NA,1,2322,45.34884,1,2322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,1991,NA,Puerto Rico,North America,Puerto Rico,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-12-30T03:12:02.174Z,2020-12-30T03:12:02.174Z
12637.1131,Dengue virus,NA,12637,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,16528038,NA,NA,NA,NA,NA,DQ364540,NA,NA,NA,NA,NA,NA,NA,1,2322,45.43497,1,2322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,1991,NA,Puerto Rico,North America,Puerto Rico,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-12-30T03:12:02.523Z,2020-12-30T03:12:02.523Z
12637.1132,Dengue virus,NA,12637,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,16528038,NA,NA,NA,NA,NA,DQ364541,NA,NA,NA,NA,NA,NA,NA,1,2322,45.478035,1,2322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,1991,NA,Puerto Rico,North America,Puerto Rico,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-12-30T03:14:02.592Z,2020-12-30T03:14:02.592Z
12637.1133,Dengue virus,NA,12637,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,16528038,NA,NA,NA,NA,NA,DQ364542,NA,NA,NA,NA,NA,NA,NA,1,2322,45.43497,1,2322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,1991,NA,Puerto Rico,North America,Puerto Rico,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-12-30T03:14:02.748Z,2020-12-30T03:14:02.748Z
12637.1134,Dengue virus,NA,12637,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,16528038,NA,NA,NA,NA,NA,DQ364543,NA,NA,NA,NA,NA,NA,NA,1,2322,45.133507,1,2322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1991,1991,NA,Puerto Rico,North America,Puerto Rico,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-12-30T03:14:02.907Z,2020-12-30T03:14:02.907Z
185638.1,Culex pipiens densovirus rico_1_1992,NA,185638,10239;2731342;2732092;2732415;2732422;2732534;10780;40120;2733228;2746931;185638,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Densovirinae;Protoambidensovirus;Dipteran protoambidensovirus 1;Culex pipiens densovirus,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Protoambidensovirus,Dipteran protoambidensovirus 1,Partial,rico_1_1992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-11T00:00:00Z,31807318,NA,NA,NA,NA,NA,MK521464,NA,NA,Sanger dideoxy sequencing,NA,NA,NA,NA,1,889,33.85827,1,889,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1992,1992,NA,Puerto Rico,North America,Puerto Rico,NA,Culex pipiens,Northern House Mosquito,NA,NA,NA,Insect,NA,NA,NA,NA,NA,2021-01-13T01:37:08.296Z,2021-01-13T01:37:08.296Z
185638.81,Culex pipiens densovirus rico_1_1992,NA,185638,10239;2731342;2732092;2732415;2732422;2732534;10780;40120;2733228;2746931;185638,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Densovirinae;Protoambidensovirus;Dipteran protoambidensovirus 1;Culex pipiens densovirus,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Protoambidensovirus,Dipteran protoambidensovirus 1,Partial,rico_1_1992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-11T00:00:00Z,31807318,NA,NA,NA,NA,NA,MK521535,NA,NA,Sanger dideoxy sequencing,NA,NA,NA,NA,1,1325,38.943398,1,1325,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1992,1992,NA,Puerto Rico,North America,Puerto Rico,NA,Culex pipiens,Northern House Mosquito,NA,NA,NA,Insect,NA,NA,NA,NA,NA,2021-01-13T01:43:23.909Z,2021-01-13T01:43:23.909Z
185638.11,Culex pipiens densovirus rico_3_1992,NA,185638,10239;2731342;2732092;2732415;2732422;2732534;10780;40120;2733228;2746931;185638,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Densovirinae;Protoambidensovirus;Dipteran protoambidensovirus 1;Culex pipiens densovirus,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Protoambidensovirus,Dipteran protoambidensovirus 1,Partial,rico_3_1992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-01-11T00:00:00Z,31807318,NA,NA,NA,NA,NA,MK521465,NA,NA,Sanger dideoxy sequencing,NA,NA,NA,NA,1,889,33.633297,1,889,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1992,1992,NA,Puerto Rico,North America,Puerto Rico,NA,Culex pipiens,Northern House Mosquito,NA,NA,NA,Insect,NA,NA,NA,NA,NA,2021-01-13T01:37:08.754Z,2021-01-13T01:37:08.754Z
11060.8897,Dengue virus 2 DENV-2/PR/BID-V1361/1993,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,DENV-2/PR/BID-V1361/1993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-01-19T00:00:00Z,NA,NA,PRJNA31235,NA,NA,NA,KF955370,NA,NA,Sanger dideoxy sequencing,NA,Arachne v. 1,NA,NA,1,5338,46.40315,1,5338,NA,NA,NA,1,NA,NA,NA,NA,NA,cell supernatant,NA,1993,1993,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-10-12T19:10:40.785Z,2021-10-12T19:10:40.785Z
12637.107,Dengue virus,NA,12637,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,16528038,NA,,NA,NA,NA,DQ364478,,NA,,NA,,NA,NA,1,2322,45.391903,1,2322,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,1994,1994,NA,Puerto Rico,North America,Puerto Rico,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2020-12-30T03:07:55.620Z,2020-12-30T03:07:55.620Z
12637.1073,Dengue virus,NA,12637,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,16528038,NA,,NA,NA,NA,DQ364481,,NA,,NA,,NA,NA,1,2322,45.34884,1,2322,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,1994,1994,NA,Puerto Rico,North America,Puerto Rico,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2020-12-30T03:07:56.275Z,2020-12-30T03:07:56.275Z
12637.1094,Dengue virus,NA,12637,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,16528038,NA,,NA,NA,NA,DQ364503,,NA,,NA,,NA,NA,1,2322,45.004307,1,2322,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,1994,1994,NA,Puerto Rico,North America,Puerto Rico,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2020-12-30T03:09:58.541Z,2020-12-30T03:09:58.541Z
12637.1095,Dengue virus,NA,12637,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,16528038,NA,,NA,NA,NA,DQ364504,,NA,,NA,,NA,NA,1,2322,45.047375,1,2322,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,1994,1994,NA,Puerto Rico,North America,Puerto Rico,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2020-12-30T03:09:58.891Z,2020-12-30T03:09:58.891Z
12637.1096,Dengue virus,NA,12637,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,16528038,NA,,NA,NA,NA,DQ364505,,NA,,NA,,NA,NA,1,2322,45.133507,1,2322,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,1994,1994,NA,Puerto Rico,North America,Puerto Rico,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2020-12-30T03:09:58.178Z,2020-12-30T03:09:58.178Z
12637.1097,Dengue virus,NA,12637,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,16528038,NA,,NA,NA,NA,DQ364506,,NA,,NA,,NA,NA,1,2322,44.96124,1,2322,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,1994,1994,NA,Puerto Rico,North America,Puerto Rico,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2020-12-30T03:09:58.298Z,2020-12-30T03:09:58.298Z
12637.1098,Dengue virus,NA,12637,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,16528038,NA,,NA,NA,NA,DQ364507,,NA,,NA,,NA,NA,1,2322,45.004307,1,2322,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,1994,1994,NA,Puerto Rico,North America,Puerto Rico,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2020-12-30T03:09:58.420Z,2020-12-30T03:09:58.420Z
12637.11,Dengue virus,NA,12637,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,16528038,NA,,NA,NA,NA,DQ364508,,NA,,NA,,NA,NA,1,2322,45.047375,1,2322,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,1994,1994,NA,Puerto Rico,North America,Puerto Rico,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2020-12-30T03:09:59.272Z,2020-12-30T03:09:59.272Z
12637.1109,Dengue virus,NA,12637,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,16528038,NA,,NA,NA,NA,DQ364518,,NA,,NA,,NA,NA,1,2322,45.478035,1,2322,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,1994,1994,NA,Puerto Rico,North America,Puerto Rico,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2020-12-30T03:10:00.071Z,2020-12-30T03:10:00.071Z
