genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
273344.25,Playas virus 75V5758,NA,273344,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980416;11572;2560577;273344,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus;Maguari orthobunyavirus;Playas virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Maguari orthobunyavirus,Complete,75V5758,,NA,NA,NA,L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-27T00:00:00Z,28726602,NA,,NA,NA,NA,KX100129,NA,NA,454; Sanger dideoxy sequencing,,GS De Novo Assembler v. 2.6,NA,NA,1,6871,33.575897,1,6871,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,1975,1975,NA,Ecuador,South America,Ecuador,NA,Aedeomyia (ochler) taeniorhynchus,Mosquito,NA,NA,NA,Insect,,NA,NA,NA,NA,2022-03-12T15:13:18.608Z,2022-03-12T15:13:18.608Z
273344.24,Playas virus 75V5758,NA,273344,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980416;11572;2560577;273344,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus;Maguari orthobunyavirus;Playas virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Maguari orthobunyavirus,Complete,75V5758,,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-27T00:00:00Z,28726602,NA,,NA,NA,NA,KX100128,NA,NA,454; Sanger dideoxy sequencing,,GS De Novo Assembler v. 2.6,NA,NA,1,4468,35.83259,1,4468,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,1975,1975,NA,Ecuador,South America,Ecuador,NA,Aedeomyia (ochler) taeniorhynchus,Mosquito,NA,NA,NA,Insect,,NA,NA,NA,NA,2022-03-12T15:10:18.144Z,2022-03-12T15:10:18.144Z
273344.23,Playas virus 75V5758,NA,273344,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980416;11572;2560577;273344,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus;Maguari orthobunyavirus;Playas virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Maguari orthobunyavirus,Complete,75V5758,,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-27T00:00:00Z,28726602,NA,,NA,NA,NA,KX100127,NA,NA,454; Sanger dideoxy sequencing,,GS De Novo Assembler v. 2.6,NA,NA,1,945,40.634922,1,945,NA,NA,NA,2,NA,NA,NA,NA,NA,,NA,1975,1975,NA,Ecuador,South America,Ecuador,NA,Aedeomyia (ochler) taeniorhynchus,Mosquito,NA,NA,NA,Insect,,NA,NA,NA,NA,2022-03-12T15:07:17.144Z,2022-03-12T15:07:17.144Z
273344.22,Playas virus 75V5938,NA,273344,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980416;11572;2560577;273344,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus;Maguari orthobunyavirus;Playas virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Maguari orthobunyavirus,Complete,75V5938,,NA,NA,NA,L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-27T00:00:00Z,28726602,NA,,NA,NA,NA,KX100126,NA,NA,454; Sanger dideoxy sequencing,,GS De Novo Assembler v. 2.6,NA,NA,1,6870,34.16303,1,6870,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,1975,1975,NA,Ecuador,South America,Ecuador,NA,Aedeomyia (ochler) taeniorhynchus,Mosquito,NA,NA,NA,Insect,,NA,NA,NA,NA,2022-03-12T15:34:28.868Z,2022-03-12T15:34:28.868Z
273344.2,Playas virus 75V5938,NA,273344,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980416;11572;2560577;273344,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus;Maguari orthobunyavirus;Playas virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Maguari orthobunyavirus,Complete,75V5938,,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-27T00:00:00Z,28726602,NA,,NA,NA,NA,KX100124,NA,NA,454; Sanger dideoxy sequencing,,GS De Novo Assembler v. 2.6,NA,NA,1,950,40.31579,1,950,NA,NA,NA,2,NA,NA,NA,NA,NA,,NA,1975,1975,NA,Ecuador,South America,Ecuador,NA,Aedeomyia (ochler) taeniorhynchus,Mosquito,NA,NA,NA,Insect,,NA,NA,NA,NA,2022-03-12T15:07:16.980Z,2022-03-12T15:07:16.980Z
273344.21,Playas virus 75V5938,NA,273344,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980416;11572;2560577;273344,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus;Maguari orthobunyavirus;Playas virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Maguari orthobunyavirus,Complete,75V5938,,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-27T00:00:00Z,28726602,NA,,NA,NA,NA,KX100125,NA,NA,454; Sanger dideoxy sequencing,,GS De Novo Assembler v. 2.6,NA,NA,1,4463,36.410484,1,4463,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,1975,1975,NA,Ecuador,South America,Ecuador,NA,Aedeomyia (ochler) taeniorhynchus,Mosquito,NA,NA,NA,Insect,,NA,NA,NA,NA,2022-03-12T15:07:17.684Z,2022-03-12T15:07:17.684Z
11036.542,Venezuelan equine encephalitis virus VEEV/Culex (Melanoconion) sp./ECU/76V2561/1975/ID,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Partial,VEEV/Culex (Melanoconion) sp./ECU/76V2561/1975/ID,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-02-17T00:00:00Z,NA,NA,PRJNA157941,NA,NA,NA,KC344531,NA,NA,Illumina; 454,107.7x,clc_ref_assemble_long v. 3.20.50819,NA,NA,1,11334,49.59993,1,11334,NA,NA,NA,6,NA,NA,NA,NA,NA,,NA,1975,1975,NA,Ecuador,South America,Ecuador,NA,Culex (melanoconion) sp.,,NA,NA,NA,,,NA,NA,NA,NA,2021-10-13T03:53:31.198Z,2021-10-13T03:53:31.198Z
273344.19,Playas virus 75V3066,NA,273344,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980416;11572;2560577;273344,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus;Maguari orthobunyavirus;Playas virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Maguari orthobunyavirus,Complete,75V3066,,NA,NA,NA,L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-27T00:00:00Z,28726602,NA,,NA,NA,NA,KX100123,NA,NA,454; Sanger dideoxy sequencing,,GS De Novo Assembler v. 2.6,NA,NA,1,6870,34.177586,1,6870,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,1975,1975,NA,Ecuador,South America,Ecuador,NA,Aedes taeniorhynchus,,NA,NA,NA,,,NA,NA,NA,NA,2022-03-12T15:34:29.095Z,2022-03-12T15:34:29.095Z
273344.18,Playas virus 75V3066,NA,273344,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980416;11572;2560577;273344,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus;Maguari orthobunyavirus;Playas virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Maguari orthobunyavirus,Complete,75V3066,,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-27T00:00:00Z,28726602,NA,,NA,NA,NA,KX100122,NA,NA,454; Sanger dideoxy sequencing,,GS De Novo Assembler v. 2.6,NA,NA,1,4463,36.43289,1,4463,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,1975,1975,NA,Ecuador,South America,Ecuador,NA,Aedes taeniorhynchus,,NA,NA,NA,,,NA,NA,NA,NA,2022-03-12T15:07:17.745Z,2022-03-12T15:07:17.745Z
273344.17,Playas virus 75V3066,NA,273344,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980416;11572;2560577;273344,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus;Maguari orthobunyavirus;Playas virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Maguari orthobunyavirus,Complete,75V3066,,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-27T00:00:00Z,28726602,NA,,NA,NA,NA,KX100121,NA,NA,454; Sanger dideoxy sequencing,,GS De Novo Assembler v. 2.6,NA,NA,1,950,40.210526,1,950,NA,NA,NA,2,NA,NA,NA,NA,NA,,NA,1975,1975,NA,Ecuador,South America,Ecuador,NA,Aedes taeniorhynchus,,NA,NA,NA,,,NA,NA,NA,NA,2022-03-12T15:04:16.885Z,2022-03-12T15:04:16.885Z
273344.26,Playas virus 75V3066,NA,273344,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980416;11572;2560577;273344,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus;Maguari orthobunyavirus;Playas virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Maguari orthobunyavirus,Partial,75V3066,,NA,NA,NA,L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-07-14T00:00:00Z,25962774,NA,,NA,NA,NA,KP835818,NA,NA,Sanger dideoxy sequencing,,ChromasPro v. 1.5,NA,NA,1,528,34.848484,1,528,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,1975,1975,NA,Ecuador,South America,Ecuador,NA,Mosquito,Mosquito,NA,NA,NA,Insect,,NA,NA,NA,NA,2022-03-13T09:42:35.771Z,2022-03-13T09:42:35.771Z
273344.27,Playas virus 75V3066,NA,273344,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980416;11572;2560577;273344,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus;Maguari orthobunyavirus;Playas virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Maguari orthobunyavirus,Partial,75V3066,,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-07-14T00:00:00Z,25962774,NA,,NA,NA,NA,KP835898,NA,NA,Sanger dideoxy sequencing,,ChromasPro v. 1.5,NA,NA,1,1803,37.992233,1,1803,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,1975,1975,NA,Ecuador,South America,Ecuador,NA,Mosquito,Mosquito,NA,NA,NA,Insect,,NA,NA,NA,NA,2022-03-13T09:54:40.560Z,2022-03-13T09:54:40.560Z
273344.28,Playas virus 75V3066,NA,273344,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980416;11572;2560577;273344,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus;Maguari orthobunyavirus;Playas virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Maguari orthobunyavirus,Partial,75V3066,,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-07-14T00:00:00Z,25962774,NA,,NA,NA,NA,KP835938,NA,NA,Sanger dideoxy sequencing,,ChromasPro v. 1.5,NA,NA,1,755,40.92715,1,755,NA,NA,NA,2,NA,NA,NA,NA,NA,,NA,1975,1975,NA,Ecuador,South America,Ecuador,NA,Mosquito,Mosquito,NA,NA,NA,Insect,,NA,NA,NA,NA,2022-03-13T10:00:43.441Z,2022-03-13T10:00:43.441Z
2303489.11,Babahoya virus 75V2858,NA,2303489,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980416;11572;1934101;2303489,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus;Patois orthobunyavirus;Babahoya virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Patois orthobunyavirus,Partial,75V2858,,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-08-27T00:00:00Z,29893199,NA,,NA,NA,NA,MH017282,NA,NA,Illumina,,ABySS v. 2.0.2,NA,NA,1,4829,34.914062,1,4829,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,1975-02-28,1975,NA,Ecuador,South America,Ecuador,NA,Culex ocossa,,NA,NA,NA,,,NA,NA,NA,NA,2022-03-12T22:16:37.858Z,2022-03-12T22:16:37.858Z
2303489.9,Babahoya virus 75V2858,NA,2303489,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980416;11572;1934101;2303489,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus;Patois orthobunyavirus;Babahoya virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Patois orthobunyavirus,Partial,75V2858,,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-08-27T00:00:00Z,29893199,NA,,NA,NA,NA,MH017270,NA,NA,Illumina,,ABySS v. 2.0.2,NA,NA,1,1074,40.5959,1,1074,NA,NA,NA,2,NA,NA,NA,NA,NA,,NA,1975-01-28,1975,NA,Ecuador,South America,Ecuador,NA,Culex ocossa,,NA,NA,NA,,,NA,NA,NA,NA,2022-03-12T22:10:35.054Z,2022-03-12T22:10:35.054Z
2303489.1,Babahoya virus 75V2858,NA,2303489,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980416;11572;1934101;2303489,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus;Patois orthobunyavirus;Babahoya virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Patois orthobunyavirus,Partial,75V2858,,NA,NA,NA,L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-08-27T00:00:00Z,29893199,NA,,NA,NA,NA,MH017276,NA,NA,Illumina,,ABySS v. 2.0.2,NA,NA,1,6940,32.92507,1,6940,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,1975-02-20,1975,NA,Ecuador,South America,Ecuador,NA,Culex ocossa,,NA,NA,NA,,,NA,NA,NA,NA,2022-03-12T22:19:38.501Z,2022-03-12T22:19:38.501Z
35313.92,Gamboa virus 75V20086,NA,35313,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980416;11572;1933270;35313,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus;Gamboa orthobunyavirus;Gamboa virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Gamboa orthobunyavirus,Complete,75V20086,,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-12T00:00:00Z,33647063,NA,,NA,NA,NA,MK896575,NA,NA,,,,NA,NA,1,5022,35.444046,1,5022,NA,NA,NA,1,NA,NA,NA,NA,NA,"Caimito, Vinces",NA,1975-05-20,1975,NA,Ecuador,South America,Ecuador,NA,Aedeomyia squamipennis,Mosquito,NA,NA,NA,Insect,Vero,NA,NA,NA,NA,2022-03-13T04:03:53.866Z,2022-03-13T04:03:53.866Z
1933272.19,Guajara orthobunyavirus 18315,NA,1933272,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980416;11572;1933272,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus;Guajara orthobunyavirus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Guajara orthobunyavirus,Complete,18315,,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-12T00:00:00Z,33647063,NA,,NA,NA,NA,MK896571,NA,NA,,,,NA,NA,1,1057,39.545883,1,1057,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,1975-11-01,1975,NA,Ecuador,South America,Ecuador,NA,Mesocricetus auratus,Golden Hamster,NA,NA,NA,Nonhuman Mammal,Mouse,NA,NA,NA,NA,2022-03-13T04:00:53.149Z,2022-03-13T04:00:53.149Z
35313.91,Gamboa virus 75V20086,NA,35313,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980416;11572;1933270;35313,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus;Gamboa orthobunyavirus;Gamboa virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Gamboa orthobunyavirus,Complete,75V20086,,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-12T00:00:00Z,33647063,NA,,NA,NA,NA,MK896574,NA,NA,,,,NA,NA,1,1228,37.296417,1,1228,NA,NA,NA,2,NA,NA,NA,NA,NA,"Caimito, Vinces",NA,1975-05-20,1975,NA,Ecuador,South America,Ecuador,NA,Aedeomyia squamipennis,Mosquito,NA,NA,NA,Insect,Vero,NA,NA,NA,NA,2022-03-13T04:00:53.298Z,2022-03-13T04:00:53.298Z
12111.1403,Foot-and-mouth disease virus - type A A/Ecuador/75,NA,12111,10239;2559587;2732396;2732408;2732506;464095;12058;2946627;12109;12110;12111,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Caphthovirinae;Aphthovirus;Foot-and-mouth disease virus;Foot-and-mouth disease virus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Aphthovirus,Foot-and-mouth disease virus,Partial,A/Ecuador/75,A,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-05-31T00:00:00Z,22397938,NA,,NA,NA,NA,JQ082967,NA,NA,,,,NA,NA,1,636,57.38994,1,636,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,1975,1975,NA,Ecuador,South America,Ecuador,NA,,,NA,NA,NA,,,NA,NA,NA,NA,2021-01-14T18:42:41.990Z,2021-01-14T18:42:41.990Z
11036.53,Venezuelan equine encephalitis virus VEEV/Mesocricetus auratus/ECU/R16880/1976/ID,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Partial,VEEV/Mesocricetus auratus/ECU/R16880/1976/ID,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-02-17T00:00:00Z,NA,NA,PRJNA157941,NA,NA,NA,KC344529,J. Craig Venter Institute,NA,Illumina; 454,137.3x,clc_ref_assemble_long v. 3.20.50819,NA,NA,1,11296,49.461506,1,11296,NA,NA,NA,3,NA,NA,NA,NA,NA,,NA,1976,1976,NA,Ecuador,South America,Ecuador: Vinches,NA,Mesocricetus auratus,Golden Hamster,NA,NA,NA,Nonhuman Mammal,,NA,NA,NA,"Venezuelan equine encephalitis virus (VEEV; Togaviridae: Alphavirus) is the most important emerging alphavirus pathogen of the Americas. This arbovirus is responsible for massive outbreaks involving hundreds-of-thousands of humans, equids and other domestic animals. Additionally, VEEV is currently classified as a select agent on the NIAID category B list of priority pathogens and also is being developed as a vaccine vector. The purpose of this project is to determine the complete genomes of VEEV strains with spatial and temporal representation selected from the World Reference Center for Emerging Viruses and Arboviruses (WRCEVA) collection and other resources. The VEEV genomes generated in this project will vastly increase the number of complete VEEV genomes available in NCBI, allowing for public health and basic science research in the fields of VEEV replication, pathogenesis, virulence, evolution and epidemiology.",2021-01-18T04:08:00.809Z,2021-01-18T04:08:00.809Z
64313.5,Naranjal virus 25008,NA,64313,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;64303;64313,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Aroa virus;Naranjal virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Aroa virus,Complete,25008,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-03-03T00:00:00Z,25719412,NA,,NA,NA,NA,KF917538,,NA,IonTorrent; Sanger dideoxy sequencing,,Sequencher v. 5.1,NA,NA,1,10290,49.5724,1,10290,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,1976,1976,NA,Ecuador,South America,Ecuador,NA,sentinel hamster,Hamster,NA,NA,NA,Nonhuman Mammal,,NA,NA,NA,,2021-01-19T09:15:43.732Z,2021-01-19T09:15:43.732Z
192197.1,Vinces virus 24188,NA,192197,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980416;11572;1933290;192197,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus;Caraparu orthobunyavirus;Vinces virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Caraparu orthobunyavirus,Complete,24188,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-12T00:00:00Z,33647063,NA,,NA,NA,NA,MK896439,,NA,,,,NA,NA,1,1084,40.405903,1,1084,NA,NA,NA,2,NA,NA,NA,NA,NA,Naranjal,NA,1976-09-20,1976,NA,Ecuador,South America,Ecuador,NA,Sentinel hamster,Hamster,NA,NA,NA,Nonhuman Mammal,Mouse,NA,NA,NA,,2022-03-13T03:42:46.941Z,2022-03-13T03:42:46.941Z
192197.12,Vinces virus 24188,NA,192197,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980416;11572;1933290;192197,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus;Caraparu orthobunyavirus;Vinces virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Caraparu orthobunyavirus,Complete,24188,NA,NA,NA,NA,L,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-12T00:00:00Z,33647063,NA,,NA,NA,NA,MK896441,,NA,,,,NA,NA,1,7081,33.201527,1,7081,NA,NA,NA,1,NA,NA,NA,NA,NA,Naranjal,NA,1976-09-20,1976,NA,Ecuador,South America,Ecuador,NA,Sentinel hamster,Hamster,NA,NA,NA,Nonhuman Mammal,Mouse,NA,NA,NA,,2022-03-13T04:03:54.227Z,2022-03-13T04:03:54.227Z
192197.11,Vinces virus 24188,NA,192197,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980416;11572;1933290;192197,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Peribunyaviridae;Orthobunyavirus;Caraparu orthobunyavirus;Vinces virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Caraparu orthobunyavirus,Complete,24188,NA,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-12T00:00:00Z,33647063,NA,,NA,NA,NA,MK896440,,NA,,,,NA,NA,1,4668,34.4473,1,4668,NA,NA,NA,1,NA,NA,NA,NA,NA,Naranjal,NA,1976-09-20,1976,NA,Ecuador,South America,Ecuador,NA,Sentinel hamster,Hamster,NA,NA,NA,Nonhuman Mammal,Mouse,NA,NA,NA,,2022-03-13T03:45:48.060Z,2022-03-13T03:45:48.060Z
