genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
1440170.15,Madariaga virus MADV/Equus ferus caballus/VEN/EL DELERIO/1976,NA,1440170,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;1440170,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Madariaga virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Madariaga virus,Complete,MADV/Equus ferus caballus/VEN/EL DELERIO/1976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-03-17T00:00:00Z,NA,NA,PRJNA183000,NA,NA,NA,KJ469596,J Craig Venter Institute,NA,Illumina,191.0x,clc_ref_assemble_long v. 3.22.55705,NA,NA,1,11609,49.745888,1,11609,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,1976,1976,NA,Venezuela,South America,Venezuela,NA,Equus ferus caballus,Horse,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,"Eastern equine encephalitis virus (EEEV) and Madariaga virus (MADV) are mosquito-borne alphaviruses (family,Togaviridae) of significant public and veterinary health importance throughout North, Central and South America. It has a single-stranded positive sense RNA genome of about 11,700 nt in length. EEEV causes a very debilitating disease in humans with case-fatality rates ranging between 50 and 75%, and for equids, rates can achieve as high as 80%. Despite hundreds of isolations and the significant public and veterinary health problem this virus poses, the majority of EEEV genetic studies primarily involved only partial gene sequences of the structural or non-structural genes. Only 10 complete genomes have been determined and deposited on GenBank to date and comparative genomics studies cannot be performed thoroughly. The proposed project aims to fill this gap in sequence data by elucidating the complete genomes for 100 EEEV strains that represent the entire geographic and temporal distribution of EEEV since its first isolation in the new world in 1933. The resultant genetic data generated in this study would allow researchers to: a) Characterize EEEV genetic diversity and describe its molecular epidemiology; b) Identify genetic determinants of EEEV emergence and virulence; c) Infer the demographic history and evolutionary dynamics of EEEV; d) Infer the evolution of virulence and pathogenesis throughout EEEV’s transmission history; e) Improve the ability to derive attenuated EEEV stains for vaccine development; f) generate infectious cDNA clones; g) Identify genetic factors underlying phenotypic differences among EEEV strains in the New World.",2021-01-18T05:05:37.457Z,2021-01-18T05:05:37.457Z
11021.24,Eastern equine encephalitis virus 207546(EEEV),NA,11021,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11021,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Eastern equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Eastern equine encephalitis virus,Partial,207546(EEEV),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-07-14T00:00:00Z,25940191,NA,NA,NA,NA,NA,KF770742,NA,NA,NA,NA,NA,NA,NA,1,975,50.76923,1,975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978,1978,NA,Venezuela,South America,Venezuela,NA,equine,Horse,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-18T04:38:52.088Z,2021-01-18T04:38:52.088Z
11021.912,Eastern equine encephalitis virus IVICPan57151,NA,11021,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11021,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Eastern equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Eastern equine encephalitis virus,Partial,IVICPan57151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-12-23T00:00:00Z,19889755,NA,NA,NA,NA,NA,GU001934,NA,NA,NA,NA,NA,NA,NA,1,3729,51.756504,1,3729,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1980,1980,NA,Venezuela,South America,Venezuela,NA,hamster,Hamster,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-18T08:55:00.595Z,2021-01-18T08:55:00.595Z
11021.232,Eastern equine encephalitis virus SAPan66643(EEEV),NA,11021,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11021,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Eastern equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Eastern equine encephalitis virus,Partial,SAPan66643(EEEV),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-07-14T00:00:00Z,25940191,NA,NA,NA,NA,NA,KF770735,NA,NA,NA,NA,NA,NA,NA,1,975,50.974358,1,975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981,1981,NA,Venezuela,South America,Venezuela,NA,Hamster,Hamster,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-18T04:36:50.236Z,2021-01-18T04:36:50.236Z
11021.233,Eastern equine encephalitis virus SAPan66649(EEEV),NA,11021,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11021,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Eastern equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Eastern equine encephalitis virus,Partial,SAPan66649(EEEV),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-07-14T00:00:00Z,25940191,NA,NA,NA,NA,NA,KF770736,NA,NA,NA,NA,NA,NA,NA,1,975,50.871796,1,975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981,1981,NA,Venezuela,South America,Venezuela,NA,Hamster,Hamster,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-18T04:36:50.566Z,2021-01-18T04:36:50.566Z
11021.234,Eastern equine encephalitis virus Pan66652(EEEV),NA,11021,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11021,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Eastern equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Eastern equine encephalitis virus,Partial,Pan66652(EEEV),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-07-14T00:00:00Z,25940191,NA,NA,NA,NA,NA,KF770737,NA,NA,NA,NA,NA,NA,NA,1,975,50.871796,1,975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981,1981,NA,Venezuela,South America,Venezuela,NA,Hamster,Hamster,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-18T04:36:50.683Z,2021-01-18T04:36:50.683Z
11021.237,Eastern equine encephalitis virus SAPan66061(EEEV),NA,11021,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11021,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Eastern equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Eastern equine encephalitis virus,Partial,SAPan66061(EEEV),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-07-14T00:00:00Z,25940191,NA,NA,NA,NA,NA,KF770740,NA,NA,NA,NA,NA,NA,NA,1,975,50.25641,1,975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981,1981,NA,Venezuela,South America,Venezuela,NA,Hamster,Hamster,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-18T04:36:51.490Z,2021-01-18T04:36:51.490Z
11021.238,Eastern equine encephalitis virus SAPan66367(EEEV),NA,11021,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11021,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Eastern equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Eastern equine encephalitis virus,Partial,SAPan66367(EEEV),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-07-14T00:00:00Z,25940191,NA,NA,NA,NA,NA,KF770741,NA,NA,NA,NA,NA,NA,NA,1,975,50.76923,1,975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1981,1981,NA,Venezuela,South America,Venezuela,NA,Hamster,Hamster,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-18T04:36:51.839Z,2021-01-18T04:36:51.839Z
11036.122,Venezuelan equine encephalitis virus AB66640,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Partial,AB66640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-07-14T00:00:00Z,25940191,NA,NA,NA,NA,NA,KF770747,NA,NA,NA,NA,NA,NA,NA,1,968,48.55372,1,968,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1981,1981,NA,Venezuela,South America,Venezuela,NA,Hamster,Hamster,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-18T04:38:53.847Z,2021-01-18T04:38:53.847Z
11036.124,Venezuelan equine encephalitis virus AB66640(VEEVIAB),NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Complete,AB66640(VEEVIAB),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-07-14T00:00:00Z,25940191,NA,NA,NA,NA,NA,KJ410017,NA,NA,NA,NA,NA,NA,NA,1,11324,49.858707,1,11324,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,1981,1981,NA,Venezuela,South America,Venezuela,NA,hamster,Hamster,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-18T04:55:21.859Z,2021-01-18T04:55:21.859Z
10941.3897,Human rotavirus A RVA/Human-tc/VEN/M37/1982/G1P2A[6],NA,10941,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875;10941,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A;Human rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,RVA/Human-tc/VEN/M37/1982/G1P2A[6],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-03-25T00:00:00Z,23347969,NA,NA,NA,NA,NA,JX416204,NA,NA,NA,NA,NA,NA,NA,1,3284,31.242388,1,3284,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1982,1982,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-24T08:24:19.419Z,2021-01-24T08:24:19.419Z
10941.39,Human rotavirus A RVA/Human-tc/VEN/M37/1982/G1P2A[6],NA,10941,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875;10941,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A;Human rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,RVA/Human-tc/VEN/M37/1982/G1P2A[6],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-03-25T00:00:00Z,23347969,NA,NA,NA,NA,NA,JX416205,NA,NA,NA,NA,NA,NA,NA,1,2717,33.3456,1,2717,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1982,1982,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-24T08:24:18.748Z,2021-01-24T08:24:18.748Z
10941.3902,Human rotavirus A RVA/Human-tc/VEN/M37/1982/G1P2A[6],NA,10941,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875;10941,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A;Human rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,RVA/Human-tc/VEN/M37/1982/G1P2A[6],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-03-25T00:00:00Z,23347969,NA,NA,NA,NA,NA,JX416206,NA,NA,NA,NA,NA,NA,NA,1,2591,28.869162,1,2591,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1982,1982,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-24T08:24:19.786Z,2021-01-24T08:24:19.786Z
10941.3906,Human rotavirus A RVA/Human-tc/VEN/M37/1982/G1P2A[6],NA,10941,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875;10941,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A;Human rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,RVA/Human-tc/VEN/M37/1982/G1P2A[6],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-03-25T00:00:00Z,23347969,NA,NA,NA,NA,NA,JX416207,NA,NA,NA,NA,NA,NA,NA,1,1356,35.324482,1,1356,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1982,1982,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-24T08:24:19.215Z,2021-01-24T08:24:19.215Z
10941.391,Human rotavirus A RVA/Human-tc/VEN/M37/1982/G1P2A[6],NA,10941,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875;10941,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A;Human rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,RVA/Human-tc/VEN/M37/1982/G1P2A[6],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-03-25T00:00:00Z,23347969,NA,NA,NA,NA,NA,JX416208,NA,NA,NA,NA,NA,NA,NA,1,1059,33.05005,1,1059,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1982,1982,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-24T08:24:19.677Z,2021-01-24T08:24:19.677Z
10941.3916,Human rotavirus A RVA/Human-tc/VEN/M37/1982/G1P2A[6],NA,10941,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875;10941,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A;Human rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,RVA/Human-tc/VEN/M37/1982/G1P2A[6],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-03-25T00:00:00Z,23347969,NA,NA,NA,NA,NA,JX416209,NA,NA,NA,NA,NA,NA,NA,1,1066,31.894934,1,1066,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1982,1982,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-24T08:26:21.573Z,2021-01-24T08:26:21.573Z
10941.3912,Human rotavirus A RVA/Human-tc/VEN/M37/1982/G1P2A[6],NA,10941,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875;10941,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A;Human rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,RVA/Human-tc/VEN/M37/1982/G1P2A[6],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-03-25T00:00:00Z,23347969,NA,NA,NA,NA,NA,JX416210,NA,NA,NA,NA,NA,NA,NA,1,664,37.650604,1,664,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,1982,1982,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-24T08:26:21.671Z,2021-01-24T08:26:21.671Z
11021.241,Eastern equine encephalitis virus 254762(EEEV),NA,11021,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11021,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Eastern equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Eastern equine encephalitis virus,Partial,254762(EEEV),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-07-14T00:00:00Z,25940191,NA,NA,NA,NA,NA,KF770743,NA,NA,NA,NA,NA,NA,NA,1,975,50.153847,1,975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1984,1984,NA,Venezuela,South America,Venezuela,NA,equine,Horse,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-18T04:38:52.145Z,2021-01-18T04:38:52.145Z
11060.2614,Dengue virus 2,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Complete,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009-09-30T00:00:00Z,NA,NA,PRJNA31235,NA,NA,NA,GQ868599,Broad Institute,NA,NA,NA,NA,NA,NA,1,10668,46.194225,1,10668,NA,NA,NA,NA,NA,NA,NA,NA,NA,cell supernatant,NA,1987,1987,NA,Venezuela,South America,Venezuela: Maracay,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,"Broad's Viral Genomics Initiative focuses on four viruses: HCV, HIV, Dengue, and WNV. The scale and specific aims of each project varies, but they all are centered on understanding sequence variation as it relates to disease outcome and how the viruses evolve under host immune pressure.",2020-12-29T23:49:18.133Z,2020-12-29T23:49:18.133Z
10941.17423,Human rotavirus A RVA/Human-tc/VEN/RRV_NB1215_30/1987/G3P[3],NA,10941,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875;10941,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A;Human rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,RVA/Human-tc/VEN/RRV_NB1215_30/1987/G3P[3],G3,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-14T00:00:00Z,NA,NA,,NA,NA,NA,LC438915,,NA,NA,NA,NA,NA,NA,1,1054,33.681213,1,1054,NA,NA,NA,1,NA,NA,NA,NA,NA,tissue culture,NA,1987,1987,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-25T07:42:07.977Z,2021-01-25T07:42:07.977Z
10941.17425,Human rotavirus A RVA/Human-tc/VEN/RRV_NB1215_31/1987/G3P[3],NA,10941,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875;10941,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A;Human rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,RVA/Human-tc/VEN/RRV_NB1215_31/1987/G3P[3],G3,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-14T00:00:00Z,NA,NA,,NA,NA,NA,LC438916,,NA,NA,NA,NA,NA,NA,1,1061,33.741753,1,1061,NA,NA,NA,1,NA,NA,NA,NA,NA,tissue culture,NA,1987,1987,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-25T07:42:07.690Z,2021-01-25T07:42:07.690Z
10941.17427,Human rotavirus A RVA/Human-tc/VEN/RRV_NB1215_30/1987/G3P[3],NA,10941,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875;10941,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A;Human rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Partial,RVA/Human-tc/VEN/RRV_NB1215_30/1987/G3P[3],P[3],NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-14T00:00:00Z,NA,NA,,NA,NA,NA,LC438917,,NA,NA,NA,NA,NA,NA,1,2348,37.308346,1,2348,NA,NA,NA,1,NA,NA,NA,NA,NA,tissue culture,NA,1987,1987,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-25T07:42:08.785Z,2021-01-25T07:42:08.785Z
10941.30501,Human rotavirus A RVA/Human-tc/VEN/RRV_NB1215_31/1987/G3P[3],NA,10941,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875;10941,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A;Human rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Partial,RVA/Human-tc/VEN/RRV_NB1215_31/1987/G3P[3],P[3],NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-14T00:00:00Z,NA,NA,,NA,NA,NA,LC438918,,NA,NA,NA,NA,NA,NA,1,2347,37.281635,1,2347,NA,NA,NA,2,NA,NA,NA,NA,NA,tissue culture,NA,1987,1987,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-10-13T02:43:42.740Z,2021-10-13T02:43:42.740Z
10941.17429,Human rotavirus A RVA/Human-tc/VEN/RRV_NB1215_30/1987/G3P[3],NA,10941,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875;10941,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A;Human rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,RVA/Human-tc/VEN/RRV_NB1215_30/1987/G3P[3],R1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-14T00:00:00Z,NA,NA,,NA,NA,NA,LC438919,,NA,NA,NA,NA,NA,NA,1,3281,31.14904,1,3281,NA,NA,NA,1,NA,NA,NA,NA,NA,tissue culture,NA,1987,1987,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-25T07:42:08.438Z,2021-01-25T07:42:08.438Z
10941.17431,Human rotavirus A RVA/Human-tc/VEN/RRV_NB1215_31/1987/G3P[3],NA,10941,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875;10941,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A;Human rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,RVA/Human-tc/VEN/RRV_NB1215_31/1987/G3P[3],R1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-14T00:00:00Z,NA,NA,,NA,NA,NA,LC438920,,NA,NA,NA,NA,NA,NA,1,3281,31.14904,1,3281,NA,NA,NA,1,NA,NA,NA,NA,NA,tissue culture,NA,1987,1987,NA,Venezuela,South America,Venezuela,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-25T07:42:08.273Z,2021-01-25T07:42:08.273Z
