genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
11036.234,Venezuelan equine encephalitis virus COAN5506,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Complete,COAN5506,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-09-19T00:00:00Z,NA,NA,PRJNA257008,SAMN03381384,NA,NA,KR260736,MRIGlobal,NA,Illumina HiSeq,7723.16x,Trimmomatic v. 0.32; SGA v. 0.10.13;,NA,NA,1,11495,49.725967,1,11495,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,1967,1967,NA,Colombia,South America,Colombia:Valle del Cauca,NA,Equus ferus,,NA,NA,Venezuelan Equine Encephalitis,,NA,"SM+1, V+1",NA,lab_host:Vero cells,"The purpose of this BioProject is to prepare high quality genome sequences of various human, animal, and plant pathogens that will support microbial forensics, biosurveillance and public health",2021-01-18T06:34:11.790Z,2021-01-18T06:34:11.790Z
12116.111,Foot-and-mouth disease virus - type C Leticia/COL/67,NA,12116,10239;2559587;2732396;2732408;2732506;464095;12058;2946627;12109;12110;12116,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Caphthovirinae;Aphthovirus;Foot-and-mouth disease virus;Foot and mouth disease virus C,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Aphthovirus,Foot-and-mouth disease virus,Partial,Leticia/COL/67,C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-10-12T00:00:00Z,NA,NA,,,NA,NA,MT219915,,NA,Sanger dideoxy sequencing,,,NA,NA,1,630,57.460316,1,630,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1967,1967,NA,Colombia,South America,"Colombia: Leticia, Amazonas",NA,,,NA,NA,,,NA,,NA,,,2021-01-14T23:53:36.933Z,2021-01-14T23:53:36.933Z
12111.1399,Foot-and-mouth disease virus - type A A27/Colombia/67,NA,12111,10239;2559587;2732396;2732408;2732506;464095;12058;2946627;12109;12110;12111,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Caphthovirinae;Aphthovirus;Foot-and-mouth disease virus;Foot-and-mouth disease virus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Aphthovirus,Foot-and-mouth disease virus,Partial,A27/Colombia/67,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-05-31T00:00:00Z,22397938,NA,,,NA,NA,JQ082963,,NA,,,,NA,NA,1,636,55.18868,1,636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1967,1967,NA,Colombia,South America,Colombia,NA,,,NA,NA,,,NA,,NA,,,2021-01-14T18:42:40.284Z,2021-01-14T18:42:40.284Z
11036.54,Venezuelan equine encephalitis virus VEEV/Mesocricetus auratus/COL/CoAn9004/1969/ID,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Partial,VEEV/Mesocricetus auratus/COL/CoAn9004/1969/ID,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-02-17T00:00:00Z,NA,NA,PRJNA157941,NA,NA,NA,KC344530,J. Craig Venter Institute,NA,Illumina; 454,113.7x,clc_ref_assemble_long v. 3.20.50819,NA,NA,1,11307,49.432377,1,11307,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,1969,1969,NA,Colombia,South America,Colombia: Tumaco,NA,Mesocricetus auratus,Golden Hamster,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,"Venezuelan equine encephalitis virus (VEEV; Togaviridae: Alphavirus) is the most important emerging alphavirus pathogen of the Americas. This arbovirus is responsible for massive outbreaks involving hundreds-of-thousands of humans, equids and other domestic animals. Additionally, VEEV is currently classified as a select agent on the NIAID category B list of priority pathogens and also is being developed as a vaccine vector. The purpose of this project is to determine the complete genomes of VEEV strains with spatial and temporal representation selected from the World Reference Center for Emerging Viruses and Arboviruses (WRCEVA) collection and other resources. The VEEV genomes generated in this project will vastly increase the number of complete VEEV genomes available in NCBI, allowing for public health and basic science research in the fields of VEEV replication, pathogenesis, virulence, evolution and epidemiology.",2021-01-18T04:05:55.237Z,2021-01-18T04:05:55.237Z
11036.446,Venezuelan equine encephalitis virus CoAn9004,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Partial,CoAn9004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-01-05T00:00:00Z,19889755,NA,,NA,NA,NA,GU085856,,NA,,,,NA,NA,1,3765,51.540913,1,3765,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1969,1969,NA,Colombia,South America,Colombia,NA,hamster,Hamster,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,,2021-01-18T08:57:05.491Z,2021-01-18T08:57:05.491Z
12116.112,Foot-and-mouth disease virus - type C Leticia/COL/70,NA,12116,10239;2559587;2732396;2732408;2732506;464095;12058;2946627;12109;12110;12116,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Caphthovirinae;Aphthovirus;Foot-and-mouth disease virus;Foot and mouth disease virus C,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Aphthovirus,Foot-and-mouth disease virus,Partial,Leticia/COL/70,C,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-10-12T00:00:00Z,NA,NA,NA,NA,NA,NA,MT219916,NA,NA,Sanger dideoxy sequencing,NA,NA,NA,NA,1,630,57.142857,1,630,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1970,1970,NA,Colombia,South America,"Colombia: Leticia, Amazonas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-14T23:53:37.098Z,2021-01-14T23:53:37.098Z
11036.43,Venezuelan equine encephalitis virus VEEV/Mansonia sp./COL/307537/1971/ID,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Complete,VEEV/Mansonia sp./COL/307537/1971/ID,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-02-17T00:00:00Z,NA,NA,PRJNA157941,NA,NA,NA,KC344519,J. Craig Venter Institute,NA,Illumina; 454,362.7x,clc_ref_assemble_long v. 3.20.50819,NA,NA,1,11417,50.293423,1,11417,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,1971-05,1971,NA,Colombia,South America,Colombia: Pto Boyaco,NA,Mansonia sp.,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Venezuelan equine encephalitis virus (VEEV; Togaviridae: Alphavirus) is the most important emerging alphavirus pathogen of the Americas. This arbovirus is responsible for massive outbreaks involving hundreds-of-thousands of humans, equids and other domestic animals. Additionally, VEEV is currently classified as a select agent on the NIAID category B list of priority pathogens and also is being developed as a vaccine vector. The purpose of this project is to determine the complete genomes of VEEV strains with spatial and temporal representation selected from the World Reference Center for Emerging Viruses and Arboviruses (WRCEVA) collection and other resources. The VEEV genomes generated in this project will vastly increase the number of complete VEEV genomes available in NCBI, allowing for public health and basic science research in the fields of VEEV replication, pathogenesis, virulence, evolution and epidemiology.",2021-01-18T04:14:08.945Z,2021-01-18T04:14:08.945Z
11036.26,Venezuelan equine encephalitis virus VEEV/Mesocricetus auratus/COL/306425/1972/ID,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Complete,VEEV/Mesocricetus auratus/COL/306425/1972/ID,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-02-17T00:00:00Z,NA,NA,PRJNA157941,NA,NA,NA,KC344502,J. Craig Venter Institute,NA,Illumina; 454,385.8x,clc_ref_assemble_long v. 3.20.50819,NA,NA,1,11416,50.05256,1,11416,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,1972,1972,NA,Colombia,South America,Colombia: Puerto Boyaca,NA,Mesocricetus auratus,Golden Hamster,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,"Venezuelan equine encephalitis virus (VEEV; Togaviridae: Alphavirus) is the most important emerging alphavirus pathogen of the Americas. This arbovirus is responsible for massive outbreaks involving hundreds-of-thousands of humans, equids and other domestic animals. Additionally, VEEV is currently classified as a select agent on the NIAID category B list of priority pathogens and also is being developed as a vaccine vector. The purpose of this project is to determine the complete genomes of VEEV strains with spatial and temporal representation selected from the World Reference Center for Emerging Viruses and Arboviruses (WRCEVA) collection and other resources. The VEEV genomes generated in this project will vastly increase the number of complete VEEV genomes available in NCBI, allowing for public health and basic science research in the fields of VEEV replication, pathogenesis, virulence, evolution and epidemiology.",2021-01-18T04:12:05.859Z,2021-01-18T04:12:05.859Z
11036.44,Venezuelan equine encephalitis virus VEEV/Mesocricetus auratus/COL/309506/1973/ID,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Complete,VEEV/Mesocricetus auratus/COL/309506/1973/ID,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-02-17T00:00:00Z,NA,NA,PRJNA157941,NA,NA,NA,KC344520,J. Craig Venter Institute,NA,Illumina; 454,399.4x,clc_ref_assemble_long v. 3.20.50819,NA,NA,1,11411,50.065727,1,11411,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,1973-12,1973,NA,Colombia,South America,Colombia: Pto Boyaco,NA,Mesocricetus auratus,Golden Hamster,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,"Venezuelan equine encephalitis virus (VEEV; Togaviridae: Alphavirus) is the most important emerging alphavirus pathogen of the Americas. This arbovirus is responsible for massive outbreaks involving hundreds-of-thousands of humans, equids and other domestic animals. Additionally, VEEV is currently classified as a select agent on the NIAID category B list of priority pathogens and also is being developed as a vaccine vector. The purpose of this project is to determine the complete genomes of VEEV strains with spatial and temporal representation selected from the World Reference Center for Emerging Viruses and Arboviruses (WRCEVA) collection and other resources. The VEEV genomes generated in this project will vastly increase the number of complete VEEV genomes available in NCBI, allowing for public health and basic science research in the fields of VEEV replication, pathogenesis, virulence, evolution and epidemiology.",2021-01-18T04:18:19.388Z,2021-01-18T04:18:19.388Z
11036.537,Venezuelan equine encephalitis virus VEEV/Homo sapiens/COL/309752/1974/ID,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Complete,VEEV/Homo sapiens/COL/309752/1974/ID,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-02-17T00:00:00Z,NA,NA,PRJNA157941,NA,NA,NA,KC344477,J. Craig Venter Institute,NA,Sanger; Illumina; 454,65.0x,clc_ref_assemble_long v. 3.20.50819,NA,NA,1,11371,50.285816,1,11371,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,1974,1974,NA,Colombia,South America,Colombia: Lozania,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,"Venezuelan equine encephalitis virus (VEEV; Togaviridae: Alphavirus) is the most important emerging alphavirus pathogen of the Americas. This arbovirus is responsible for massive outbreaks involving hundreds-of-thousands of humans, equids and other domestic animals. Additionally, VEEV is currently classified as a select agent on the NIAID category B list of priority pathogens and also is being developed as a vaccine vector. The purpose of this project is to determine the complete genomes of VEEV strains with spatial and temporal representation selected from the World Reference Center for Emerging Viruses and Arboviruses (WRCEVA) collection and other resources. The VEEV genomes generated in this project will vastly increase the number of complete VEEV genomes available in NCBI, allowing for public health and basic science research in the fields of VEEV replication, pathogenesis, virulence, evolution and epidemiology.",2021-01-18T10:23:22.768Z,2021-01-18T10:23:22.768Z
12111.1408,Foot-and-mouth disease virus - type A A27/Cundinamarca/Col/76,NA,12111,10239;2559587;2732396;2732408;2732506;464095;12058;2946627;12109;12110;12111,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Caphthovirinae;Aphthovirus;Foot-and-mouth disease virus;Foot-and-mouth disease virus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Aphthovirus,Foot-and-mouth disease virus,Partial,A27/Cundinamarca/Col/76,A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-05-31T00:00:00Z,22397938,NA,NA,NA,NA,NA,JQ082972,NA,NA,NA,NA,NA,NA,NA,1,636,56.44654,1,636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976,1976,NA,Colombia,South America,Colombia,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-14T18:44:43.848Z,2021-01-14T18:44:43.848Z
11036.11,Venezuelan equine encephalitis virus VEEV/Aedes fulvus/COL/334250/1977/ID,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Complete,VEEV/Aedes fulvus/COL/334250/1977/ID,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2013-02-17T00:00:00Z,NA,NA,PRJNA157941,NA,,NA,KC344487,J. Craig Venter Institute,NA,Illumina; 454,365.1x,clc_ref_assemble_long v. 3.20.50819,NA,NA,1,11417,50.07445,1,11417,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,1977,1977,NA,Colombia,South America,Colombia: Puerto Boyaca,NA,Aedes fulvus,Mosquito,NA,NA,NA,Insect,NA,NA,NA,NA,"Venezuelan equine encephalitis virus (VEEV; Togaviridae: Alphavirus) is the most important emerging alphavirus pathogen of the Americas. This arbovirus is responsible for massive outbreaks involving hundreds-of-thousands of humans, equids and other domestic animals. Additionally, VEEV is currently classified as a select agent on the NIAID category B list of priority pathogens and also is being developed as a vaccine vector. The purpose of this project is to determine the complete genomes of VEEV strains with spatial and temporal representation selected from the World Reference Center for Emerging Viruses and Arboviruses (WRCEVA) collection and other resources. The VEEV genomes generated in this project will vastly increase the number of complete VEEV genomes available in NCBI, allowing for public health and basic science research in the fields of VEEV replication, pathogenesis, virulence, evolution and epidemiology.",2021-01-18T04:05:54.262Z,2021-01-18T04:05:54.262Z
1217821.3,Sibine fusca densovirus IAF,NA,1217821,10239;2731342;2732092;2732415;2732422;2732534;10780;40120;40122;1513211;1217821,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Densovirinae;Iteradensovirus;Lepidopteran iteradensovirus 2;Sibine fusca densovirus,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Iteradensovirus,Lepidopteran iteradensovirus 2,Complete,IAF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2012-08-08T00:00:00Z,22843858,NA,,NA,GCA_000899935.1,NA,JX020762,,NA,,,,NA,NA,1,5012,37.769352,1,5012,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,1977,1977,NA,Colombia,South America,Colombia,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2021-01-13T01:37:06.761Z,2021-01-13T01:37:06.761Z
1217821.4,Sibine fusca densovirus IAF,NA,1217821,10239;2731342;2732092;2732415;2732422;2732534;10780;40120;40122;1513211;1217821,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Densovirinae;Iteradensovirus;Lepidopteran iteradensovirus 2;Sibine fusca densovirus,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Iteradensovirus,Lepidopteran iteradensovirus 2,Complete,IAF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Reference,NA,2018-08-13T00:00:00Z,22843858,NA,,NA,GCA_000899935.1,NA,NC_018399,,NA,,,,NA,NA,1,5012,37.769352,1,5012,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,1977,1977,NA,Colombia,South America,Colombia,NA,,,NA,NA,NA,,NA,NA,NA,NA,,2021-01-13T05:37:56.371Z,2021-01-13T05:37:56.371Z
11036.38,Venezuelan equine encephalitis virus VEEV/Mesocricetus auratus/COL/335733/1978/ID,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Complete,VEEV/Mesocricetus auratus/COL/335733/1978/ID,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-02-17T00:00:00Z,NA,NA,PRJNA157941,NA,NA,NA,KC344514,J. Craig Venter Institute,NA,Illumina; 454,557.6x,clc_ref_assemble_long v. 3.20.50819,NA,NA,1,11407,50.039448,1,11407,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,1978-08,1978,NA,Colombia,South America,Colombia: Pto Boyaca,NA,Mesocricetus auratus,Golden Hamster,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,"Venezuelan equine encephalitis virus (VEEV; Togaviridae: Alphavirus) is the most important emerging alphavirus pathogen of the Americas. This arbovirus is responsible for massive outbreaks involving hundreds-of-thousands of humans, equids and other domestic animals. Additionally, VEEV is currently classified as a select agent on the NIAID category B list of priority pathogens and also is being developed as a vaccine vector. The purpose of this project is to determine the complete genomes of VEEV strains with spatial and temporal representation selected from the World Reference Center for Emerging Viruses and Arboviruses (WRCEVA) collection and other resources. The VEEV genomes generated in this project will vastly increase the number of complete VEEV genomes available in NCBI, allowing for public health and basic science research in the fields of VEEV replication, pathogenesis, virulence, evolution and epidemiology.",2021-01-18T04:10:03.893Z,2021-01-18T04:10:03.893Z
12637.1195,Dengue virus DENV-1/CO/261_Atlantico/1978,NA,12637,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,DENV-1/CO/261_Atlantico/1978,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-25T00:00:00Z,20836894,NA,,NA,NA,NA,HM067643,,NA,,,,NA,NA,1,224,46.875,1,224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1978,1978,NA,Colombia,South America,Colombia: Atlantico,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-19T03:26:47.186Z,2021-01-19T03:26:47.186Z
12637.1169,Dengue virus DENV-1/CO/150_Choco/1979,NA,12637,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,DENV-1/CO/150_Choco/1979,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-25T00:00:00Z,20836894,NA,NA,NA,NA,NA,HM067617,NA,NA,NA,NA,NA,NA,NA,1,224,47.32143,1,224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979,1979,NA,Colombia,South America,Colombia: Choco,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-19T03:24:37.213Z,2021-01-19T03:24:37.213Z
12637.1196,Dengue virus DENV-1/CO/263_Choco/1979,NA,12637,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,DENV-1/CO/263_Choco/1979,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-25T00:00:00Z,20836894,NA,NA,NA,NA,NA,HM067644,NA,NA,NA,NA,NA,NA,NA,1,224,47.32143,1,224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1979,1979,NA,Colombia,South America,Colombia: Choco,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-19T03:26:46.911Z,2021-01-19T03:26:46.911Z
2560319.14141,Avian orthoavulavirus 1 NC045,NA,2560319,10239;2559587;2732396;2497569;2497570;2497574;11157;11158;2560069;2560194;2560319,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Paramyxoviridae;Avulavirinae;Orthoavulavirus;Avian orthoavulavirus 1,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Paramyxoviridae,Orthoavulavirus,Avian orthoavulavirus 1,Partial,NC045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-11-06T00:00:00Z,NA,NA,NA,NA,NA,NA,OK356897,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,571,51.488617,1,571,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,01-Jun-1980,1980,NA,Colombia,South America,Colombia: Cundinamarca,NA,,,NA,NA,NA,,NA,NA,NA,NA,NA,2022-11-25T19:01:08.033Z,2022-11-25T19:01:08.033Z
11096.3789,Classical swine fever virus 1980s_Cucuta_CO,NA,11096,10239;2559587;2732396;2732406;2732462;2732545;11050;11095;2170082;11096,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Pestivirus;Pestivirus C;Classical swine fever virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Pestivirus,Pestivirus C,Partial,1980s_Cucuta_CO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-01-17T00:00:00Z,NA,NA,NA,NA,NA,NA,OL963692,NA,NA,IonTorrent,NA,Geneious Prime v. 2020.1.1,NA,NA,1,12154,46.708904,1,12154,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1980,1980,NA,Colombia,South America,"Colombia: Cucuta, Norte De Santander",NA,Sus scrofa,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2023-02-11T17:02:36.681Z,2023-02-11T17:02:36.681Z
