genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
1962076.3,Influenza A virus (A/blue-winged teal/Guatemala/CIP049H102-10/2011(H4N8)),NA,1962076,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;129779;1962076,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H4N8 subtype;Influenza A virus (A/blue-winged teal/Guatemala/CIP049H102-10/2011(H4N8)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/blue-winged teal/Guatemala/CIP049H102-10/2011,H4N8,NA,NA,NA,3,H4N8,4,8,,,,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2017-03-18T00:00:00Z,NA,NA,PRJNA343777,NA,NA,NA,KY644219,CEIRS Data Processing and Coordination Center (DPCC),NA,454,NA,"GS De Novo Assembler, GS Reference Mapper",NA,NA,1,2233,43.7528,1,2233,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,2011-11-11,2011,NA,Guatemala,North America,Guatemala,NA,Anas discors,Blue-Winged Teal,NA,NA,NA,Avian,NA,,NA,NA,Characterize the virus population and study the evolution of avian influenza viruses that circulate in Guatemala.,2021-03-27T09:57:14.342Z,2021-03-27T09:57:14.342Z
1962076.6,Influenza A virus (A/blue-winged teal/Guatemala/CIP049H102-10/2011(H4N8)),NA,1962076,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;129779;1962076,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H4N8 subtype;Influenza A virus (A/blue-winged teal/Guatemala/CIP049H102-10/2011(H4N8)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/blue-winged teal/Guatemala/CIP049H102-10/2011,H4N8,NA,NA,NA,2,H4N8,4,8,,,,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2017-03-18T00:00:00Z,NA,NA,PRJNA343777,NA,NA,NA,KY644284,CEIRS Data Processing and Coordination Center (DPCC),NA,454,NA,"GS De Novo Assembler, GS Reference Mapper",NA,NA,1,2341,43.015804,1,2341,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,2011-11-11,2011,NA,Guatemala,North America,Guatemala,NA,Anas discors,Blue-Winged Teal,NA,NA,NA,Avian,NA,,NA,NA,Characterize the virus population and study the evolution of avian influenza viruses that circulate in Guatemala.,2021-03-27T10:07:21.859Z,2021-03-27T10:07:21.859Z
1962076.4,Influenza A virus (A/blue-winged teal/Guatemala/CIP049H102-10/2011(H4N8)),NA,1962076,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;129779;1962076,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H4N8 subtype;Influenza A virus (A/blue-winged teal/Guatemala/CIP049H102-10/2011(H4N8)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/blue-winged teal/Guatemala/CIP049H102-10/2011,H4N8,NA,NA,NA,8,H4N8,4,8,,,,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2017-03-18T00:00:00Z,NA,NA,PRJNA343777,NA,NA,NA,KY644233,CEIRS Data Processing and Coordination Center (DPCC),NA,454,NA,"GS De Novo Assembler, GS Reference Mapper",NA,NA,1,890,44.49438,1,890,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,2011-11-11,2011,NA,Guatemala,North America,Guatemala,NA,Anas discors,Blue-Winged Teal,NA,NA,NA,Avian,NA,,NA,NA,Characterize the virus population and study the evolution of avian influenza viruses that circulate in Guatemala.,2021-03-27T09:59:16.724Z,2021-03-27T09:59:16.724Z
1962076.8,Influenza A virus (A/blue-winged teal/Guatemala/CIP049H102-10/2011(H4N8)),NA,1962076,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;129779;1962076,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H4N8 subtype;Influenza A virus (A/blue-winged teal/Guatemala/CIP049H102-10/2011(H4N8)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/blue-winged teal/Guatemala/CIP049H102-10/2011,H4N8,NA,NA,NA,5,H4N8,4,8,,,,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2017-03-18T00:00:00Z,NA,NA,PRJNA343777,NA,NA,NA,KY644300,CEIRS Data Processing and Coordination Center (DPCC),NA,454,NA,"GS De Novo Assembler, GS Reference Mapper",NA,NA,1,1565,46.964855,1,1565,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,2011-11-11,2011,NA,Guatemala,North America,Guatemala,NA,Anas discors,Blue-Winged Teal,NA,NA,NA,Avian,NA,,NA,NA,Characterize the virus population and study the evolution of avian influenza viruses that circulate in Guatemala.,2021-03-27T10:09:23.142Z,2021-03-27T10:09:23.142Z
1962076.9,Influenza A virus (A/blue-winged teal/Guatemala/CIP049H102-10/2011(H4N8)),NA,1962076,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;129779;1962076,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H4N8 subtype;Influenza A virus (A/blue-winged teal/Guatemala/CIP049H102-10/2011(H4N8)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/blue-winged teal/Guatemala/CIP049H102-10/2011,H4N8,NA,NA,NA,6,H4N8,4,8,,,,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2017-03-18T00:00:00Z,NA,NA,PRJNA343777,NA,NA,NA,KY644323,CEIRS Data Processing and Coordination Center (DPCC),NA,454,NA,"GS De Novo Assembler, GS Reference Mapper",NA,NA,1,1460,43.356163,1,1460,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,2011-11-11,2011,NA,Guatemala,North America,Guatemala,NA,Anas discors,Blue-Winged Teal,NA,NA,NA,Avian,NA,,NA,NA,Characterize the virus population and study the evolution of avian influenza viruses that circulate in Guatemala.,2021-03-27T10:13:27.134Z,2021-03-27T10:13:27.134Z
1454182.4,Influenza A virus (A/blue-winged teal/Guatemala/CIP049H105-15/2011(H14N3)),NA,1454182,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;488106;1454182,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H14N3 subtype;Influenza A virus (A/blue-winged teal/Guatemala/CIP049H105-15/2011(H14N3)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/blue-winged teal/Guatemala/CIP049H105-15/2011,H14N3,NA,NA,NA,3,H14N3,14,3,,,,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2014-05-31T00:00:00Z,24788792,NA,,NA,NA,NA,KJ195675,,NA,,NA,,NA,NA,1,2233,44.24541,1,2233,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,2011-12-08,2011,NA,Guatemala,North America,Guatemala: Jutiapa,NA,blue-winged teal,Blue-Winged Teal,NA,NA,NA,Avian,NA,"after passage, sequencing indicates mix-infection",NA,NA,,2021-03-24T10:10:20.383Z,2021-03-24T10:10:20.383Z
1454182.6,Influenza A virus (A/blue-winged teal/Guatemala/CIP049H105-15/2011(H14N3)),NA,1454182,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;488106;1454182,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H14N3 subtype;Influenza A virus (A/blue-winged teal/Guatemala/CIP049H105-15/2011(H14N3)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/blue-winged teal/Guatemala/CIP049H105-15/2011,H14N3,NA,NA,NA,1,H14N3,14,3,,,,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2014-05-31T00:00:00Z,24788792,NA,,NA,NA,NA,KJ195673,,NA,,NA,,NA,NA,1,2341,45.74968,1,2341,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,2011-12-08,2011,NA,Guatemala,North America,Guatemala: Jutiapa,NA,blue-winged teal,Blue-Winged Teal,NA,NA,NA,Avian,NA,Egg passage 1,NA,NA,,2021-03-24T10:10:20.232Z,2021-03-24T10:10:20.232Z
1454182.3,Influenza A virus (A/blue-winged teal/Guatemala/CIP049H105-15/2011(H14N3)),NA,1454182,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;488106;1454182,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H14N3 subtype;Influenza A virus (A/blue-winged teal/Guatemala/CIP049H105-15/2011(H14N3)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/blue-winged teal/Guatemala/CIP049H105-15/2011,H14N3,NA,NA,NA,4,H14N3,14,3,,,,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2014-05-31T00:00:00Z,24788792,NA,,NA,NA,NA,KJ195676,,NA,,NA,,NA,NA,1,1744,43.233944,1,1744,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,2011-12-08,2011,NA,Guatemala,North America,Guatemala: Jutiapa,NA,blue-winged teal,Blue-Winged Teal,NA,NA,NA,Avian,NA,Egg passage 1,NA,NA,,2021-03-24T10:10:21.176Z,2021-03-24T10:10:21.176Z
1454182.8,Influenza A virus (A/blue-winged teal/Guatemala/CIP049H105-15/2011(H14N3)),NA,1454182,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;488106;1454182,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H14N3 subtype;Influenza A virus (A/blue-winged teal/Guatemala/CIP049H105-15/2011(H14N3)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/blue-winged teal/Guatemala/CIP049H105-15/2011,H14N3,NA,NA,NA,7,H14N3,14,3,,,,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2014-05-31T00:00:00Z,24788792,NA,,NA,NA,NA,KJ195679,,NA,,NA,,NA,NA,1,1027,48.782863999999996,1,1027,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,2011-12-08,2011,NA,Guatemala,North America,Guatemala: Jutiapa,NA,blue-winged teal,Blue-Winged Teal,NA,NA,NA,Avian,NA,Egg passage 1,NA,NA,,2021-03-24T10:10:19.880Z,2021-03-24T10:10:19.880Z
1454182.11,Influenza A virus (A/blue-winged teal/Guatemala/CIP049H105-15/2011(H14N3)),NA,1454182,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;488106;1454182,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H14N3 subtype;Influenza A virus (A/blue-winged teal/Guatemala/CIP049H105-15/2011(H14N3)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/blue-winged teal/Guatemala/CIP049H105-15/2011,H14N3,NA,NA,NA,3,H14N3,14,3,,,,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2014-05-31T00:00:00Z,24788792,NA,,NA,NA,NA,KJ195681,,NA,,NA,,NA,NA,1,2233,43.97671,1,2233,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,2011-12-08,2011,NA,Guatemala,North America,Guatemala: Jutiapa,NA,blue-winged teal,Blue-Winged Teal,NA,NA,NA,Avian,NA,"after passage, sequencing indicates mix-infection",NA,NA,,2021-03-24T10:10:21.436Z,2021-03-24T10:10:21.436Z
1454182.5,Influenza A virus (A/blue-winged teal/Guatemala/CIP049H105-15/2011(H14N3)),NA,1454182,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;488106;1454182,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H14N3 subtype;Influenza A virus (A/blue-winged teal/Guatemala/CIP049H105-15/2011(H14N3)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/blue-winged teal/Guatemala/CIP049H105-15/2011,H14N3,NA,NA,NA,2,H14N3,14,3,,,,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2014-05-31T00:00:00Z,24788792,NA,,NA,NA,NA,KJ195674,,NA,,NA,,NA,NA,1,2341,42.759506,1,2341,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,2011-12-08,2011,NA,Guatemala,North America,Guatemala: Jutiapa,NA,blue-winged teal,Blue-Winged Teal,NA,NA,NA,Avian,NA,Egg passage 1,NA,NA,,2021-03-24T10:10:21.280Z,2021-03-24T10:10:21.280Z
1454182.1,Influenza A virus (A/blue-winged teal/Guatemala/CIP049H105-15/2011(H14N3)),NA,1454182,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;488106;1454182,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H14N3 subtype;Influenza A virus (A/blue-winged teal/Guatemala/CIP049H105-15/2011(H14N3)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/blue-winged teal/Guatemala/CIP049H105-15/2011,H14N3,NA,NA,NA,6,H14N3,14,3,,,,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2014-05-31T00:00:00Z,24788792,NA,,NA,NA,NA,KJ195678,,NA,,NA,,NA,NA,1,1453,43.496216,1,1453,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,2011-12-08,2011,NA,Guatemala,North America,Guatemala: Jutiapa,NA,blue-winged teal,Blue-Winged Teal,NA,NA,NA,Avian,NA,Egg passage 1,NA,NA,,2021-03-24T10:10:20.483Z,2021-03-24T10:10:20.483Z
1454182.7,Influenza A virus (A/blue-winged teal/Guatemala/CIP049H105-15/2011(H14N3)),NA,1454182,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;488106;1454182,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H14N3 subtype;Influenza A virus (A/blue-winged teal/Guatemala/CIP049H105-15/2011(H14N3)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/blue-winged teal/Guatemala/CIP049H105-15/2011,H14N3,NA,NA,NA,8,H14N3,14,3,,,,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2014-05-31T00:00:00Z,24788792,NA,,NA,NA,NA,KJ195680,,NA,,NA,,NA,NA,1,890,44.606743,1,890,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,2011-12-08,2011,NA,Guatemala,North America,Guatemala: Jutiapa,NA,blue-winged teal,Blue-Winged Teal,NA,NA,NA,Avian,NA,Egg passage 1,NA,NA,,2021-03-24T10:10:21.590Z,2021-03-24T10:10:21.590Z
1454182.9,Influenza A virus (A/blue-winged teal/Guatemala/CIP049H105-15/2011(H14N3)),NA,1454182,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;488106;1454182,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H14N3 subtype;Influenza A virus (A/blue-winged teal/Guatemala/CIP049H105-15/2011(H14N3)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/blue-winged teal/Guatemala/CIP049H105-15/2011,H14N3,NA,NA,NA,5,H14N3,14,3,,,,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2014-05-31T00:00:00Z,24788792,NA,,NA,NA,NA,KJ195677,,NA,,NA,,NA,NA,1,1565,46.83706,1,1565,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,2011-12-08,2011,NA,Guatemala,North America,Guatemala: Jutiapa,NA,blue-winged teal,Blue-Winged Teal,NA,NA,NA,Avian,NA,Egg passage 1,NA,NA,,2021-03-24T10:10:21.126Z,2021-03-24T10:10:21.126Z
1454181.3,Influenza A virus (A/blue-winged teal/Guatemala/CIP049H106-62/2011(H14N6)),NA,1454181,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;309405;1454181,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H14N6 subtype;Influenza A virus (A/blue-winged teal/Guatemala/CIP049H106-62/2011(H14N6)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/blue-winged teal/Guatemala/CIP049H106-62/2011,H14N6,NA,NA,NA,1,H14N6,14,6,,,,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2014-05-31T00:00:00Z,24788792,NA,,NA,NA,NA,KJ195665,,NA,,NA,,NA,NA,1,2341,44.553608,1,2341,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,2011-12-15,2011,NA,Guatemala,North America,Guatemala: Escuintla,NA,blue-winged teal,Blue-Winged Teal,NA,NA,NA,Avian,NA,Egg passage 2,NA,NA,,2021-03-24T10:08:18.495Z,2021-03-24T10:08:18.495Z
1454181.6,Influenza A virus (A/blue-winged teal/Guatemala/CIP049H106-62/2011(H14N6)),NA,1454181,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;309405;1454181,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H14N6 subtype;Influenza A virus (A/blue-winged teal/Guatemala/CIP049H106-62/2011(H14N6)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/blue-winged teal/Guatemala/CIP049H106-62/2011,H14N6,NA,NA,NA,4,H14N6,14,6,,,,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2014-05-31T00:00:00Z,24788792,NA,,NA,NA,NA,KJ195668,,NA,,NA,,NA,NA,1,1748,42.963387,1,1748,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,2011-12-15,2011,NA,Guatemala,North America,Guatemala: Escuintla,NA,blue-winged teal,Blue-Winged Teal,NA,NA,NA,Avian,NA,Egg passage 2,NA,NA,,2021-03-24T10:10:19.681Z,2021-03-24T10:10:19.681Z
1454181.7,Influenza A virus (A/blue-winged teal/Guatemala/CIP049H106-62/2011(H14N6)),NA,1454181,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;309405;1454181,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H14N6 subtype;Influenza A virus (A/blue-winged teal/Guatemala/CIP049H106-62/2011(H14N6)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/blue-winged teal/Guatemala/CIP049H106-62/2011,H14N6,NA,NA,NA,5,H14N6,14,6,,,,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2014-05-31T00:00:00Z,24788792,NA,,NA,NA,NA,KJ195669,,NA,,NA,,NA,NA,1,1565,46.51757,1,1565,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,2011-12-15,2011,NA,Guatemala,North America,Guatemala: Escuintla,NA,blue-winged teal,Blue-Winged Teal,NA,NA,NA,Avian,NA,Egg passage 2,NA,NA,,2021-03-24T10:08:18.946Z,2021-03-24T10:08:18.946Z
1454181.8,Influenza A virus (A/blue-winged teal/Guatemala/CIP049H106-62/2011(H14N6)),NA,1454181,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;309405;1454181,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H14N6 subtype;Influenza A virus (A/blue-winged teal/Guatemala/CIP049H106-62/2011(H14N6)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/blue-winged teal/Guatemala/CIP049H106-62/2011,H14N6,NA,NA,NA,6,H14N6,14,6,,,,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2014-05-31T00:00:00Z,24788792,NA,,NA,NA,NA,KJ195670,,NA,,NA,,NA,NA,1,1464,44.3306,1,1464,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,2011-12-15,2011,NA,Guatemala,North America,Guatemala: Escuintla,NA,blue-winged teal,Blue-Winged Teal,NA,NA,NA,Avian,NA,Egg passage 2,NA,NA,,2021-03-24T10:10:19.580Z,2021-03-24T10:10:19.580Z
1454181.9,Influenza A virus (A/blue-winged teal/Guatemala/CIP049H106-62/2011(H14N6)),NA,1454181,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;309405;1454181,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H14N6 subtype;Influenza A virus (A/blue-winged teal/Guatemala/CIP049H106-62/2011(H14N6)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/blue-winged teal/Guatemala/CIP049H106-62/2011,H14N6,NA,NA,NA,8,H14N6,14,6,,,,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2014-05-31T00:00:00Z,24788792,NA,,NA,NA,NA,KJ195672,,NA,,NA,,NA,NA,1,890,44.7191,1,890,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,2011-12-15,2011,NA,Guatemala,North America,Guatemala: Escuintla,NA,blue-winged teal,Blue-Winged Teal,NA,NA,NA,Avian,NA,Egg passage 2,NA,NA,,2021-03-24T10:10:19.780Z,2021-03-24T10:10:19.780Z
1454181.1,Influenza A virus (A/blue-winged teal/Guatemala/CIP049H106-62/2011(H14N6)),NA,1454181,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;309405;1454181,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H14N6 subtype;Influenza A virus (A/blue-winged teal/Guatemala/CIP049H106-62/2011(H14N6)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/blue-winged teal/Guatemala/CIP049H106-62/2011,H14N6,NA,NA,NA,7,H14N6,14,6,,,,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2014-05-31T00:00:00Z,24788792,NA,,NA,NA,NA,KJ195671,,NA,,NA,,NA,NA,1,1027,48.782863999999996,1,1027,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,2011-12-15,2011,NA,Guatemala,North America,Guatemala: Escuintla,NA,blue-winged teal,Blue-Winged Teal,NA,NA,NA,Avian,NA,Egg passage 2,NA,NA,,2021-03-24T10:10:19.982Z,2021-03-24T10:10:19.982Z
1454181.4,Influenza A virus (A/blue-winged teal/Guatemala/CIP049H106-62/2011(H14N6)),NA,1454181,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;309405;1454181,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H14N6 subtype;Influenza A virus (A/blue-winged teal/Guatemala/CIP049H106-62/2011(H14N6)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/blue-winged teal/Guatemala/CIP049H106-62/2011,H14N6,NA,NA,NA,2,H14N6,14,6,,,,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2014-05-31T00:00:00Z,24788792,NA,,NA,NA,NA,KJ195666,,NA,,NA,,NA,NA,1,2341,42.844936,1,2341,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,2011-12-15,2011,NA,Guatemala,North America,Guatemala: Escuintla,NA,blue-winged teal,Blue-Winged Teal,NA,NA,NA,Avian,NA,Egg passage 2,NA,NA,,2021-03-24T10:08:18.596Z,2021-03-24T10:08:18.596Z
