genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
1056075.6,Influenza A virus (A/San Salvador/WRAIR3537T/2010(H3N2)),NA,1056075,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;119210;1056075,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H3N2 subtype;Influenza A virus (A/San Salvador/WRAIR3537T/2010(H3N2)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/San Salvador/WRAIR3537T/2010,H3N2,NA,NA,NA,5,H3N2,3,2,NA,NA,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-15T00:00:00Z,NA,NA,NA,NA,NA,NA,CY093448,NA,NA,NA,NA,NA,NA,NA,1,1537,45.02277,1,1537,NA,NA,NA,1,NA,NA,NA,NA,NA,Throat,NA,2010-08-11,2010,NA,El Salvador,North America,El Salvador: San Salvador,NA,human; age 6,Human,NA,6 years,NA,Human,MDCK2 passage(s),MDCK2,NA,NA,NA,2021-03-07T21:46:53.283Z,2021-03-07T21:46:53.283Z
1056075.1,Influenza A virus (A/San Salvador/WRAIR3537T/2010(H3N2)),NA,1056075,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;119210;1056075,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H3N2 subtype;Influenza A virus (A/San Salvador/WRAIR3537T/2010(H3N2)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/San Salvador/WRAIR3537T/2010,H3N2,NA,NA,NA,8,H3N2,3,2,NA,NA,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-15T00:00:00Z,NA,NA,NA,NA,NA,NA,CY093451,NA,NA,NA,NA,NA,NA,NA,1,860,41.395348,1,860,NA,NA,NA,2,NA,NA,NA,NA,NA,Throat,NA,2010-08-11,2010,NA,El Salvador,North America,El Salvador: San Salvador,NA,human; age 6,Human,NA,6 years,NA,Human,MDCK2 passage(s),MDCK2,NA,NA,NA,2021-03-07T21:46:53.535Z,2021-03-07T21:46:53.535Z
1056075.8,Influenza A virus (A/San Salvador/WRAIR3537T/2010(H3N2)),NA,1056075,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;119210;1056075,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H3N2 subtype;Influenza A virus (A/San Salvador/WRAIR3537T/2010(H3N2)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/San Salvador/WRAIR3537T/2010,H3N2,NA,NA,NA,6,H3N2,3,2,NA,NA,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-15T00:00:00Z,NA,NA,NA,NA,NA,NA,CY093449,NA,NA,NA,NA,NA,NA,NA,1,1437,42.51914,1,1437,NA,NA,NA,1,NA,NA,NA,NA,NA,Throat,NA,2010-08-11,2010,NA,El Salvador,North America,El Salvador: San Salvador,NA,human; age 6,Human,NA,6 years,NA,Human,MDCK2 passage(s),MDCK2,NA,NA,NA,2021-03-07T21:46:55.690Z,2021-03-07T21:46:55.690Z
1056075.3,Influenza A virus (A/San Salvador/WRAIR3537T/2010(H3N2)),NA,1056075,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;119210;1056075,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H3N2 subtype;Influenza A virus (A/San Salvador/WRAIR3537T/2010(H3N2)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/San Salvador/WRAIR3537T/2010,H3N2,NA,NA,NA,1,H3N2,3,2,NA,NA,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-15T00:00:00Z,NA,NA,NA,NA,NA,NA,CY093444,NA,NA,NA,NA,NA,NA,NA,1,2310,42.424244,1,2310,NA,NA,NA,1,NA,NA,NA,NA,NA,Throat,NA,2010-08-11,2010,NA,El Salvador,North America,El Salvador: San Salvador,NA,human; age 6,Human,NA,6 years,NA,Human,MDCK2 passage(s),MDCK2,NA,NA,NA,2021-03-07T21:44:51.510Z,2021-03-07T21:44:51.510Z
1056075.7,Influenza A virus (A/San Salvador/WRAIR3537T/2010(H3N2)),NA,1056075,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;119210;1056075,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H3N2 subtype;Influenza A virus (A/San Salvador/WRAIR3537T/2010(H3N2)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/San Salvador/WRAIR3537T/2010,H3N2,NA,NA,NA,4,H3N2,3,2,NA,NA,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-15T00:00:00Z,NA,NA,NA,NA,NA,NA,CY093447,NA,NA,NA,NA,NA,NA,NA,1,1731,41.478912,1,1731,NA,NA,NA,1,NA,NA,NA,NA,NA,Throat,NA,2010-08-11,2010,NA,El Salvador,North America,El Salvador: San Salvador,NA,human; age 6,Human,NA,6 years,NA,Human,MDCK2 passage(s),MDCK2,NA,NA,NA,2021-03-07T21:46:54.037Z,2021-03-07T21:46:54.037Z
12066.43,Coxsackievirus A6/ElSalvador/IES00015/2011,NA,12066,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;90010;12066,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;unclassified Enterovirus;Coxsackievirus,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Coxsackievirus,Partial,A6/ElSalvador/IES00015/2011,A6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-11-01T00:00:00Z,24119298,NA,NA,NA,NA,NA,JX129458,NA,NA,NA,NA,NA,NA,NA,1,981,48.929665,1,981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-02,2011,NA,El Salvador,North America,El Salvador,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-15T04:20:51.168Z,2021-01-15T04:20:51.168Z
12066.45,Coxsackievirus B3/ElSalvador/IES00047/2010,NA,12066,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;90010;12066,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;unclassified Enterovirus;Coxsackievirus,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Coxsackievirus,Partial,B3/ElSalvador/IES00047/2010,B3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-11-01T00:00:00Z,24119298,NA,NA,NA,NA,NA,JX129460,NA,NA,NA,NA,NA,NA,NA,1,879,49.94312,1,879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05,2011,NA,El Salvador,North America,El Salvador,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-15T04:20:51.905Z,2021-01-15T04:20:51.905Z
11053.11287,Dengue virus 1 SV/DB108/2012,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,SV/DB108/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-10-15T00:00:00Z,NA,NA,NA,NA,NA,NA,JX891659,NA,NA,Sanger dideoxy sequencing,NA,NA,NA,NA,1,1485,47.272728,1,1485,NA,NA,NA,1,NA,NA,NA,NA,NA,serum,NA,2012,2012,NA,El Salvador,North America,El Salvador,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-10-12T19:27:37.645Z,2021-10-12T19:27:37.645Z
11053.3987,Dengue virus 1 SV/DB109/2012,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,SV/DB109/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-10-15T00:00:00Z,NA,NA,NA,NA,NA,NA,JX891660,NA,NA,Sanger dideoxy sequencing,NA,NA,NA,NA,1,1485,46.936028,1,1485,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2012,2012,NA,El Salvador,North America,El Salvador,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-19T11:13:25.750Z,2021-01-19T11:13:25.750Z
11053.3988,Dengue virus 1 SV/DB110/2012,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,SV/DB110/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-10-15T00:00:00Z,NA,NA,NA,NA,NA,NA,JX891661,NA,NA,Sanger dideoxy sequencing,NA,NA,NA,NA,1,1485,47.138046,1,1485,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2012,2012,NA,El Salvador,North America,El Salvador,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-19T11:13:26.634Z,2021-01-19T11:13:26.634Z
11060.3983,Dengue virus 2 SV/DB111/2012,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,SV/DB111/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-10-15T00:00:00Z,NA,NA,NA,NA,NA,NA,JX891662,NA,NA,Sanger dideoxy sequencing,NA,NA,NA,NA,1,1485,45.656567,1,1485,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2012,2012,NA,El Salvador,North America,El Salvador,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-19T11:13:26.887Z,2021-01-19T11:13:26.887Z
11060.8958,Dengue virus 2 SV/DB112/2012,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,SV/DB112/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-10-15T00:00:00Z,NA,NA,NA,NA,NA,NA,JX891663,NA,NA,Sanger dideoxy sequencing,NA,NA,NA,NA,1,1485,45.656567,1,1485,NA,NA,NA,1,NA,NA,NA,NA,NA,serum,NA,2012,2012,NA,El Salvador,North America,El Salvador,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-10-12T19:27:37.620Z,2021-10-12T19:27:37.620Z
11069.2946,Dengue virus 3 SV/DB113/2012,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,SV/DB113/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-10-15T00:00:00Z,NA,NA,NA,NA,NA,NA,JX891664,NA,NA,Sanger dideoxy sequencing,NA,NA,NA,NA,1,1479,46.247463,1,1479,NA,NA,NA,NA,NA,NA,NA,NA,NA,serum,NA,2012,2012,NA,El Salvador,North America,El Salvador,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-19T11:13:28.201Z,2021-01-19T11:13:28.201Z
11069.5346,Dengue virus 3 SV/DB114/2012,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,SV/DB114/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-10-15T00:00:00Z,NA,NA,NA,NA,NA,NA,JX891665,NA,NA,Sanger dideoxy sequencing,NA,NA,NA,NA,1,1479,46.247463,1,1479,NA,NA,NA,1,NA,NA,NA,NA,NA,serum,NA,2012,2012,NA,El Salvador,North America,El Salvador,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-10-12T19:27:37.610Z,2021-10-12T19:27:37.610Z
289365.315,Human parvovirus 4 AG58,NA,289365,10239;2731342;2732092;2732415;2732422;2732534;10780;40119;1511911;1511913;289365,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Parvovirinae;Tetraparvovirus;Primate tetraparvovirus 1;Human parvovirus 4,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Tetraparvovirus,Primate tetraparvovirus 1,Partial,AG58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-13T00:00:00Z,NA,NA,,NA,NA,NA,MF476956,,NA,Sanger dideoxy sequencing,NA,NA,NA,NA,1,296,46.62162,1,296,NA,NA,NA,1,NA,NA,NA,NA,NA,stool,NA,2013,2013,NA,El Salvador,North America,El Salvador,NA,Ateles geoffroyi,black-handed spider monkey,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,,2021-01-13T05:10:37.529Z,2021-01-13T05:10:37.529Z
289365.316,Human parvovirus 4 AG59D1,NA,289365,10239;2731342;2732092;2732415;2732422;2732534;10780;40119;1511911;1511913;289365,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Parvovirinae;Tetraparvovirus;Primate tetraparvovirus 1;Human parvovirus 4,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Tetraparvovirus,Primate tetraparvovirus 1,Partial,AG59D1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-13T00:00:00Z,NA,NA,,NA,NA,NA,MF476957,,NA,Sanger dideoxy sequencing,NA,NA,NA,NA,1,296,46.101696,1,296,NA,NA,NA,1,NA,NA,NA,NA,NA,stool,NA,2013,2013,NA,El Salvador,North America,El Salvador,NA,Ateles geoffroyi,black-handed spider monkey,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,,2021-01-13T05:10:37.365Z,2021-01-13T05:10:37.365Z
42789.644,Enterovirus D68 ELS/2013-23093,NA,42789,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138951;42789,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus D;enterovirus D68,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus D,Partial,ELS/2013-23093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-13T00:00:00Z,NA,NA,PRJNA322324,NA,NA,NA,MK496900,Centers for Disease Control and Prevention,NA,Sanger dideoxy sequencing,NA,NA,NA,NA,1,334,38.023952,1,334,NA,NA,NA,NA,NA,NA,NA,NA,NA,respiratory specimen,NA,2013,2013,NA,El Salvador,North America,El Salvador,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,"This consortium uses advanced molecular techniques and bioinformatics to help scientists more quickly identify viruses that cause disease outbreaks, as well as obtain their complete genomic information. These results will support faster detection and better molecular epidemiology of these viruses and speed up the development and improvement of vaccines to prevent diseases.",2021-01-13T22:21:29.957Z,2021-01-13T22:21:29.957Z
42789.645,Enterovirus D68 ELS/2013-23094,NA,42789,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138951;42789,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus D;enterovirus D68,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus D,Partial,ELS/2013-23094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-13T00:00:00Z,NA,NA,PRJNA322324,NA,NA,NA,MK496901,Centers for Disease Control and Prevention,NA,Sanger dideoxy sequencing,NA,NA,NA,NA,1,334,37.724552,1,334,NA,NA,NA,NA,NA,NA,NA,NA,NA,respiratory specimen,NA,2013,2013,NA,El Salvador,North America,El Salvador,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,"This consortium uses advanced molecular techniques and bioinformatics to help scientists more quickly identify viruses that cause disease outbreaks, as well as obtain their complete genomic information. These results will support faster detection and better molecular epidemiology of these viruses and speed up the development and improvement of vaccines to prevent diseases.",2021-01-13T22:21:30.751Z,2021-01-13T22:21:30.751Z
42789.646,Enterovirus D68 ELS/2013-23095,NA,42789,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138951;42789,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus D;enterovirus D68,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus D,Partial,ELS/2013-23095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-13T00:00:00Z,NA,NA,PRJNA322324,NA,NA,NA,MK496902,Centers for Disease Control and Prevention,NA,Sanger dideoxy sequencing,NA,NA,NA,NA,1,334,37.724552,1,334,NA,NA,NA,NA,NA,NA,NA,NA,NA,respiratory specimen,NA,2013,2013,NA,El Salvador,North America,El Salvador,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,"This consortium uses advanced molecular techniques and bioinformatics to help scientists more quickly identify viruses that cause disease outbreaks, as well as obtain their complete genomic information. These results will support faster detection and better molecular epidemiology of these viruses and speed up the development and improvement of vaccines to prevent diseases.",2021-01-13T22:21:31.022Z,2021-01-13T22:21:31.022Z
42789.647,Enterovirus D68 ELS/2013-23096,NA,42789,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138951;42789,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus D;enterovirus D68,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus D,Partial,ELS/2013-23096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-13T00:00:00Z,NA,NA,PRJNA322324,NA,NA,NA,MK496903,Centers for Disease Control and Prevention,NA,Sanger dideoxy sequencing,NA,NA,NA,NA,1,334,38.023952,1,334,NA,NA,NA,NA,NA,NA,NA,NA,NA,respiratory specimen,NA,2013,2013,NA,El Salvador,North America,El Salvador,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,"This consortium uses advanced molecular techniques and bioinformatics to help scientists more quickly identify viruses that cause disease outbreaks, as well as obtain their complete genomic information. These results will support faster detection and better molecular epidemiology of these viruses and speed up the development and improvement of vaccines to prevent diseases.",2021-01-13T22:21:31.596Z,2021-01-13T22:21:31.596Z
42789.648,Enterovirus D68 ELS/2013-23097,NA,42789,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138951;42789,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus D;enterovirus D68,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus D,Partial,ELS/2013-23097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-13T00:00:00Z,NA,NA,PRJNA322324,NA,NA,NA,MK496904,Centers for Disease Control and Prevention,NA,Sanger dideoxy sequencing,NA,NA,NA,NA,1,334,37.724552,1,334,NA,NA,NA,NA,NA,NA,NA,NA,NA,respiratory specimen,NA,2013,2013,NA,El Salvador,North America,El Salvador,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,"This consortium uses advanced molecular techniques and bioinformatics to help scientists more quickly identify viruses that cause disease outbreaks, as well as obtain their complete genomic information. These results will support faster detection and better molecular epidemiology of these viruses and speed up the development and improvement of vaccines to prevent diseases.",2021-01-13T22:23:31.808Z,2021-01-13T22:23:31.808Z
42789.649,Enterovirus D68 ELS/2013-23098,NA,42789,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138951;42789,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus D;enterovirus D68,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus D,Partial,ELS/2013-23098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-13T00:00:00Z,NA,NA,PRJNA322324,NA,NA,NA,MK496905,Centers for Disease Control and Prevention,NA,Sanger dideoxy sequencing,NA,NA,NA,NA,1,334,37.724552,1,334,NA,NA,NA,NA,NA,NA,NA,NA,NA,respiratory specimen,NA,2013,2013,NA,El Salvador,North America,El Salvador,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,"This consortium uses advanced molecular techniques and bioinformatics to help scientists more quickly identify viruses that cause disease outbreaks, as well as obtain their complete genomic information. These results will support faster detection and better molecular epidemiology of these viruses and speed up the development and improvement of vaccines to prevent diseases.",2021-01-13T22:23:31.846Z,2021-01-13T22:23:31.846Z
42789.65,Enterovirus D68 ELS/2013-23099,NA,42789,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138951;42789,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus D;enterovirus D68,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus D,Partial,ELS/2013-23099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-13T00:00:00Z,NA,NA,PRJNA322324,NA,NA,NA,MK496906,Centers for Disease Control and Prevention,NA,Sanger dideoxy sequencing,NA,NA,NA,NA,1,334,38.023952,1,334,NA,NA,NA,NA,NA,NA,NA,NA,NA,respiratory specimen,NA,2013,2013,NA,El Salvador,North America,El Salvador,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,"This consortium uses advanced molecular techniques and bioinformatics to help scientists more quickly identify viruses that cause disease outbreaks, as well as obtain their complete genomic information. These results will support faster detection and better molecular epidemiology of these viruses and speed up the development and improvement of vaccines to prevent diseases.",2021-01-13T22:23:32.871Z,2021-01-13T22:23:32.871Z
