genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
28875.20656,Rotavirus A 104_Dom,NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Partial,104_Dom,,NA,NA,NA,NA,,NA,NA,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-16T00:00:00Z,NA,NA,NA,NA,NA,NA,MK177482,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,793,33.66961,1,793,NA,NA,NA,1,NA,NA,NA,NA,NA,Human Stool,NA,2007-04-02,2007,NA,Dominican Republic,North America,Dominican Republic,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-25T04:04:57.047Z,2021-01-25T04:04:57.047Z
28875.20666,Rotavirus A 149_Dom,NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Partial,149_Dom,,NA,NA,NA,NA,,NA,NA,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-16T00:00:00Z,NA,NA,NA,NA,NA,NA,MK177485,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,307,38.762215,1,307,NA,NA,NA,1,NA,NA,NA,NA,NA,Human Stool,NA,2007-02-28,2007,NA,Dominican Republic,North America,Dominican Republic,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-25T04:04:57.540Z,2021-01-25T04:04:57.540Z
28875.20668,Rotavirus A 100_Dom,NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Partial,100_Dom,,NA,NA,NA,NA,,NA,NA,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-16T00:00:00Z,NA,NA,NA,NA,NA,NA,MK177486,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,289,39.79239,1,289,NA,NA,NA,1,NA,NA,NA,NA,NA,Human Stool,NA,2007-02-16,2007,NA,Dominican Republic,North America,Dominican Republic,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-25T04:04:57.341Z,2021-01-25T04:04:57.341Z
28875.20671,Rotavirus A 93_Dom,NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Partial,93_Dom,,NA,NA,NA,NA,,NA,NA,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-16T00:00:00Z,NA,NA,NA,NA,NA,NA,MK177487,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,324,38.271606,1,324,NA,NA,NA,1,NA,NA,NA,NA,NA,Human Stool,NA,2007-02-02,2007,NA,Dominican Republic,North America,Dominican Republic,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-25T04:04:58.031Z,2021-01-25T04:04:58.031Z
28875.20673,Rotavirus A 110_Dom,NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Partial,110_Dom,,NA,NA,NA,NA,,NA,NA,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-16T00:00:00Z,NA,NA,NA,NA,NA,NA,MK177488,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,237,42.616035,1,237,NA,NA,NA,1,NA,NA,NA,NA,NA,Human Stool,NA,2007-02-04,2007,NA,Dominican Republic,North America,Dominican Republic,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-25T04:04:58.508Z,2021-01-25T04:04:58.508Z
28875.20677,Rotavirus A 82_Dom,NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Partial,82_Dom,,NA,NA,NA,NA,,NA,NA,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-16T00:00:00Z,NA,NA,NA,NA,NA,NA,MK177489,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,309,38.511326,1,309,NA,NA,NA,1,NA,NA,NA,NA,NA,Human Stool,NA,2007-02-02,2007,NA,Dominican Republic,North America,Dominican Republic,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-25T04:04:58.356Z,2021-01-25T04:04:58.356Z
28875.20679,Rotavirus A 113_Dom,NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Partial,113_Dom,,NA,NA,NA,NA,,NA,NA,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-16T00:00:00Z,NA,NA,NA,NA,NA,NA,MK177490,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,346,39.01734,1,346,NA,NA,NA,1,NA,NA,NA,NA,NA,Human Stool,NA,2007-03-03,2007,NA,Dominican Republic,North America,Dominican Republic,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-25T04:04:58.694Z,2021-01-25T04:04:58.694Z
28875.20682,Rotavirus A 107_Dom,NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Partial,107_Dom,,NA,NA,NA,NA,,NA,NA,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-16T00:00:00Z,NA,NA,NA,NA,NA,NA,MK177491,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,339,41.297935,1,339,NA,NA,NA,1,NA,NA,NA,NA,NA,Human Stool,NA,2007-02-24,2007,NA,Dominican Republic,North America,Dominican Republic,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-25T04:04:59.284Z,2021-01-25T04:04:59.284Z
28875.20683,Rotavirus A 101_Dom,NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Partial,101_Dom,,NA,NA,NA,NA,,NA,NA,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-16T00:00:00Z,NA,NA,NA,NA,NA,NA,MK177492,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,725,35.310345,1,725,NA,NA,NA,1,NA,NA,NA,NA,NA,Human Stool,NA,2007-02-16,2007,NA,Dominican Republic,North America,Dominican Republic,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-25T04:05:00.064Z,2021-01-25T04:05:00.064Z
28875.20686,Rotavirus A 339_Dom,NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Partial,339_Dom,,NA,NA,NA,NA,,NA,NA,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-16T00:00:00Z,NA,NA,NA,NA,NA,NA,MK177493,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,777,33.333332,1,777,NA,NA,NA,1,NA,NA,NA,NA,NA,Human Stool,NA,2007-04-11,2007,NA,Dominican Republic,North America,Dominican Republic,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-25T04:05:00.320Z,2021-01-25T04:05:00.320Z
28875.20687,Rotavirus A 114_Dom,NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Partial,114_Dom,,NA,NA,NA,NA,,NA,NA,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-16T00:00:00Z,NA,NA,NA,NA,NA,NA,MK177494,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,838,33.77088,1,838,NA,NA,NA,1,NA,NA,NA,NA,NA,Human Stool,NA,2007-03-03,2007,NA,Dominican Republic,North America,Dominican Republic,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-25T04:05:00.917Z,2021-01-25T04:05:00.917Z
11320.299874,Influenza A virus A/chicken/Dominican Republic/07-002397-7/2007,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Dominican Republic/07-002397-7/2007,H5N2,NA,NA,NA,2,H5N2,5,2,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-04T00:00:00Z,NA,NA,NA,NA,NA,NA,MN882391,NA,NA,Illumina,NA,IRMA v. 0.6.7,NA,NA,1,2341,42.076035,1,2341,NA,NA,NA,2,NA,NA,NA,NA,NA,tissue pool; EP1,NA,2007,2007,NA,Dominican Republic,North America,Dominican Republic,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-05-01T02:57:18.609Z,2022-05-01T02:57:18.609Z
11320.299877,Influenza A virus A/chicken/Dominican Republic/07-002397-7/2007,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Dominican Republic/07-002397-7/2007,H5N2,NA,NA,NA,3,H5N2,5,2,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-04T00:00:00Z,NA,NA,NA,NA,NA,NA,MN882392,NA,NA,Illumina,NA,IRMA v. 0.6.7,NA,NA,1,2213,43.651154,1,2213,NA,NA,NA,2,NA,NA,NA,NA,NA,tissue pool; EP1,NA,2007,2007,NA,Dominican Republic,North America,Dominican Republic,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-05-01T02:57:18.690Z,2022-05-01T02:57:18.690Z
11320.299873,Influenza A virus A/chicken/Dominican Republic/07-002397-7/2007,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Dominican Republic/07-002397-7/2007,H5N2,NA,NA,NA,1,H5N2,5,2,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-04T00:00:00Z,NA,NA,NA,NA,NA,NA,MN882390,NA,NA,Illumina,NA,IRMA v. 0.6.7,NA,NA,1,2310,43.982685,1,2310,NA,NA,NA,1,NA,NA,NA,NA,NA,tissue pool; EP1,NA,2007,2007,NA,Dominican Republic,North America,Dominican Republic,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-05-01T02:57:18.705Z,2022-05-01T02:57:18.705Z
11320.299882,Influenza A virus A/chicken/Dominican Republic/07-002397-7/2007,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Dominican Republic/07-002397-7/2007,H5N2,NA,NA,NA,6,H5N2,5,2,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-04T00:00:00Z,NA,NA,NA,NA,NA,NA,MN882395,NA,NA,Illumina,NA,IRMA v. 0.6.7,NA,NA,1,1387,43.547226,1,1387,NA,NA,NA,1,NA,NA,NA,NA,NA,tissue pool; EP1,NA,2007,2007,NA,Dominican Republic,North America,Dominican Republic,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-05-01T02:57:18.980Z,2022-05-01T02:57:18.980Z
11320.29988,Influenza A virus A/chicken/Dominican Republic/07-002397-7/2007,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Dominican Republic/07-002397-7/2007,H5N2,NA,NA,NA,5,H5N2,5,2,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-04T00:00:00Z,NA,NA,NA,NA,NA,NA,MN882394,NA,NA,Illumina,NA,IRMA v. 0.6.7,NA,NA,1,1561,46.508648,1,1561,NA,NA,NA,1,NA,NA,NA,NA,NA,tissue pool; EP1,NA,2007,2007,NA,Dominican Republic,North America,Dominican Republic,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-05-01T02:57:19.351Z,2022-05-01T02:57:19.351Z
11320.299887,Influenza A virus A/chicken/Dominican Republic/07-002397-7/2007,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Dominican Republic/07-002397-7/2007,H5N2,NA,NA,NA,8,H5N2,5,2,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-04T00:00:00Z,NA,NA,NA,NA,NA,NA,MN882397,NA,NA,Illumina,NA,IRMA v. 0.6.7,NA,NA,1,886,41.760723,1,886,NA,NA,NA,2,NA,NA,NA,NA,NA,tissue pool; EP1,NA,2007,2007,NA,Dominican Republic,North America,Dominican Republic,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-05-01T02:57:19.865Z,2022-05-01T02:57:19.865Z
11320.299884,Influenza A virus A/chicken/Dominican Republic/07-002397-7/2007,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Dominican Republic/07-002397-7/2007,H5N2,NA,NA,NA,7,H5N2,5,2,NA,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-04T00:00:00Z,NA,NA,NA,NA,NA,NA,MN882396,NA,NA,Illumina,NA,IRMA v. 0.6.7,NA,NA,1,1023,47.800587,1,1023,NA,NA,NA,2,NA,NA,NA,NA,NA,tissue pool; EP1,NA,2007,2007,NA,Dominican Republic,North America,Dominican Republic,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-05-01T02:57:19.892Z,2022-05-01T02:57:19.892Z
11320.211881,Influenza A virus A/Gallus gallus/Dominican Republic/2397-7/2007,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Gallus gallus/Dominican Republic/2397-7/2007,H5N2,NA,NA,NA,4,H5N2,5,2,NA,NA,Am-nonGsGD-like,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2018-09-29T00:00:00Z,NA,NA,NA,NA,NA,NA,MH939182,NA,NA,,NA,,NA,NA,1,988,41.396763,1,988,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2007,2007,NA,Dominican Republic,North America,Dominican Republic,NA,Gallus gallus,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2021-04-12T06:03:29.802Z,2021-04-12T06:03:29.802Z
11320.299879,Influenza A virus A/chicken/Dominican Republic/07-002397-7/2007,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Dominican Republic/07-002397-7/2007,H5N2,NA,NA,NA,4,H5N2,5,2,NA,NA,Am-nonGsGD-like,,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-04T00:00:00Z,NA,NA,NA,NA,NA,NA,MN882393,NA,NA,Illumina,NA,IRMA v. 0.6.7,NA,NA,1,1763,40.328983,1,1763,NA,NA,NA,1,NA,NA,NA,NA,NA,tissue pool; EP1,NA,2007,2007,NA,Dominican Republic,North America,Dominican Republic,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-05-01T02:57:19.195Z,2022-05-01T02:57:19.195Z
2560319.13739,Avian orthoavulavirus 1 chicken/Dominican Republic/867-2/2008,NA,2560319,10239;2559587;2732396;2497569;2497570;2497574;11157;11158;2560069;2560194;2560319,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Paramyxoviridae;Avulavirinae;Orthoavulavirus;Avian orthoavulavirus 1,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Paramyxoviridae,Orthoavulavirus,Avian orthoavulavirus 1,Partial,chicken/Dominican Republic/867-2/2008,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-10T00:00:00Z,23196361,NA,NA,NA,NA,NA,JX186997,NA,NA,,NA,,NA,NA,1,1782,45.56678,1,1782,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,2008-05,2008,NA,Dominican Republic,North America,Dominican Republic,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-05-01T14:22:43.161Z,2022-05-01T14:22:43.161Z
2560319.13738,Avian orthoavulavirus 1 chicken/DominicanRepublic(JuanLopez)/499-31/2008,NA,2560319,10239;2559587;2732396;2497569;2497570;2497574;11157;11158;2560069;2560194;2560319,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Paramyxoviridae;Avulavirinae;Orthoavulavirus;Avian orthoavulavirus 1,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Paramyxoviridae,Orthoavulavirus,Avian orthoavulavirus 1,Complete,chicken/DominicanRepublic(JuanLopez)/499-31/2008,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-10T00:00:00Z,22879619,NA,NA,NA,NA,NA,JX119193,NA,NA,,NA,,NA,NA,1,15192,46.027252,1,15192,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,2008,2008,NA,Dominican Republic,North America,Dominican Republic,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-05-01T14:19:40.499Z,2022-05-01T14:19:40.499Z
2560319.4637,Avian orthoavulavirus 1 chicken/Dominican Republic/FO/499-31/505/2008,NA,2560319,10239;2559587;2732396;2497569;2497570;2497574;11157;11158;2560069;2560194;2560319,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Paramyxoviridae;Avulavirinae;Orthoavulavirus;Avian orthoavulavirus 1,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Paramyxoviridae,Orthoavulavirus,Avian orthoavulavirus 1,Partial,chicken/Dominican Republic/FO/499-31/505/2008,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-07-10T00:00:00Z,NA,NA,NA,NA,NA,NA,MH392226,NA,NA,Illumina,NA,MIRA v. v. 3.4.1,NA,NA,1,2916,45.610424,1,2916,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,2008,2008,NA,Dominican Republic,North America,Dominican Republic,NA,chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2021-01-12T03:38:33.859Z,2021-01-12T03:38:33.859Z
657542.4,Influenza A virus (A/Santo Domingo/0573N/2009(H1N1)),NA,657542,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;657542,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/Santo Domingo/0573N/2009(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/Santo Domingo/0573N/2009,H1N1,NA,NA,NA,2,H1N1,1,1,1A.3.3.2,npdm,NA,Positive,NA,NA,NA,NA,NA,NA,NA,NA,2009-07-20T00:00:00Z,NA,NA,PRJNA37813,NA,NA,NA,CY041981,2009 H1N1 Flu Outbreak Sequencing Centers,NA,NA,NA,NA,NA,NA,1,2274,42.172382,1,2274,NA,NA,NA,1,NA,NA,NA,NA,NA,gender:F; age:7; Nose swab,"isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses",2009-05-24,2009,NA,Dominican Republic,North America,Dominican Republic: Santo Domingo,NA,Homo sapiens,Human,,,NA,Human,MDCK2 passage(s),MDCK2,NA,NA,"NLM/NCBI 2009 H1N1 Flu Virus Resources:   Newest 2009 H1N1 Flu (Swine Flu) sequences Citations recently added to PubMed MedlinePlus (consumer health information) Enviro-Health Links      Swine Flu Info    The Centers for Disease Control and Prevention (CDC) and other health organizations are actively investigating the recent outbreak of 2009 H1N1 Flu Virus (Swine Flu) in humans. Cases in the U.S. were first reported in late March and early April 2009. CDC has determined that this swine influenza A (H1N1) virus is contagious and is spreading from human to human.  Swine Influenza is a respiratory disease of pigs (swine) caused by type A influenza virus that regularly causes outbreaks of flu in pigs. Like all influenza viruses, swine flu viruses change constantly. Pigs can be infected by avian influenza and human influenza viruses as well as swine influenza viruses. When influenza viruses from different species infect pigs, the viruses can reassort (i.e., swap genes) and new viruses that are a mix of swine, human and/or avian influenza viruses can emerge. There are four main influenza type A virus subtypes that have been isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses. While swine flu viruses do not normally infect humans, sporadic human infections with swine flu have occurred. Most commonly, these cases occur in persons with direct exposure to pigs; human-to-human transmission of swine flu can also occur, as is the case with the 2009 outbreak.",2021-03-10T17:33:51.877Z,2021-03-10T17:33:51.877Z
