genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
453614.3,Influenza A virus (A/Honduras/AF1071/2006(H3N2)),NA,453614,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;119210;453614,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H3N2 subtype;Influenza A virus (A/Honduras/AF1071/2006(H3N2)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Honduras/AF1071/2006,H3N2,NA,NA,NA,4,H3N2,3,2,NA,NA,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-23T00:00:00Z,NA,NA,NA,NA,NA,NA,CY022925,NA,NA,NA,NA,NA,NA,NA,1,1066,42.495308,1,1066,NA,NA,NA,1,NA,NA,NA,NA,NA,gender:M; Throat Swab,NA,2006-11-16,2006,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,PMK1 passage(s),PMK1,NA,NA,NA,2021-03-09T14:38:14.620Z,2021-03-09T14:38:14.620Z
453610.3,Influenza A virus (A/Honduras/AF1067/2006(H3N2)),NA,453610,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;119210;453610,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H3N2 subtype;Influenza A virus (A/Honduras/AF1067/2006(H3N2)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Honduras/AF1067/2006,H3N2,NA,NA,NA,4,H3N2,3,2,NA,NA,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-23T00:00:00Z,NA,NA,NA,NA,NA,NA,CY022921,NA,NA,NA,NA,NA,NA,NA,1,1000,42.1,1,1000,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2006,2006,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,PMK1 passage(s),PMK1,NA,NA,NA,2021-03-09T14:38:14.219Z,2021-03-09T14:38:14.219Z
453611.3,Influenza A virus (A/Honduras/AF1068/2006(H3N2)),NA,453611,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;119210;453611,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H3N2 subtype;Influenza A virus (A/Honduras/AF1068/2006(H3N2)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Honduras/AF1068/2006,H3N2,NA,NA,NA,4,H3N2,3,2,NA,NA,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-23T00:00:00Z,NA,NA,NA,NA,NA,NA,CY022922,NA,NA,NA,NA,NA,NA,NA,1,1000,41.8,1,1000,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2006,2006,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,PMK1 passage(s),PMK1,NA,NA,NA,2021-03-09T14:38:14.472Z,2021-03-09T14:38:14.472Z
453609.3,Influenza A virus (A/Honduras/AF1066/2006(H3N2)),NA,453609,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;119210;453609,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H3N2 subtype;Influenza A virus (A/Honduras/AF1066/2006(H3N2)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Honduras/AF1066/2006,H3N2,NA,NA,NA,4,H3N2,3,2,NA,NA,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-23T00:00:00Z,NA,NA,NA,NA,NA,NA,CY022920,NA,NA,NA,NA,NA,NA,NA,1,1000,42.3,1,1000,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2006,2006,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,PMK1 passage(s),PMK1,NA,NA,NA,2021-03-09T14:38:14.064Z,2021-03-09T14:38:14.064Z
453608.3,Influenza A virus (A/Honduras/AF1065/2006(H3N2)),NA,453608,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;119210;453608,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H3N2 subtype;Influenza A virus (A/Honduras/AF1065/2006(H3N2)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Honduras/AF1065/2006,H3N2,NA,NA,NA,4,H3N2,3,2,NA,NA,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-23T00:00:00Z,NA,NA,NA,NA,NA,NA,CY022919,NA,NA,NA,NA,NA,NA,NA,1,1000,42.2,1,1000,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2006,2006,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,PMK1 passage(s),PMK1,NA,NA,NA,2021-03-09T14:38:14.117Z,2021-03-09T14:38:14.117Z
453612.3,Influenza A virus (A/Honduras/AF1069/2006(H3N2)),NA,453612,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;119210;453612,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H3N2 subtype;Influenza A virus (A/Honduras/AF1069/2006(H3N2)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Honduras/AF1069/2006,H3N2,NA,NA,NA,4,H3N2,3,2,NA,NA,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-23T00:00:00Z,NA,NA,NA,NA,NA,NA,CY022923,NA,NA,NA,NA,NA,NA,NA,1,1000,42.3,1,1000,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2006,2006,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,PMK1 passage(s),PMK1,NA,NA,NA,2021-03-09T14:38:14.371Z,2021-03-09T14:38:14.371Z
453613.3,Influenza A virus (A/Honduras/AF1070/2006(H3N2)),NA,453613,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;119210;453613,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H3N2 subtype;Influenza A virus (A/Honduras/AF1070/2006(H3N2)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Honduras/AF1070/2006,H3N2,NA,NA,NA,4,H3N2,3,2,NA,NA,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-23T00:00:00Z,NA,NA,NA,NA,NA,NA,CY022924,NA,NA,NA,NA,NA,NA,NA,1,1066,42.682926,1,1066,NA,NA,NA,1,NA,NA,NA,NA,NA,gender:M; Throat Swab,NA,2006-11-16,2006,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,PMK1 passage(s),PMK1,NA,NA,NA,2021-03-09T14:38:14.521Z,2021-03-09T14:38:14.521Z
453607.3,Influenza A virus (A/Honduras/AF1064/2006(H3N2)),NA,453607,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;119210;453607,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H3N2 subtype;Influenza A virus (A/Honduras/AF1064/2006(H3N2)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Honduras/AF1064/2006,H3N2,NA,NA,NA,4,H3N2,3,2,NA,NA,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-23T00:00:00Z,NA,NA,NA,NA,NA,NA,CY022918,NA,NA,NA,NA,NA,NA,NA,1,1000,42.1,1,1000,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2006,2006,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,PMK1 passage(s),PMK1,NA,NA,NA,2021-03-09T14:38:15.265Z,2021-03-09T14:38:15.265Z
12730.749,Human respirovirus 1 FLU6048,NA,12730,10239;2559587;2732396;2497569;2497570;2497574;11157;11158;2560076;186938;12730,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Paramyxoviridae;Orthoparamyxovirinae;Respirovirus;Human respirovirus 1,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Paramyxoviridae,Respirovirus,Human respirovirus 1,Partial,FLU6048,,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2012-11-01T00:00:00Z,NA,NA,NA,NA,NA,NA,JQ268801,NA,NA,NA,NA,NA,NA,NA,1,255,38.039215,1,255,NA,NA,NA,1,NA,NA,NA,NA,NA,pharingeal swab,NA,2007-03,2007,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,,,NA,NA,NA,2021-01-12T18:44:32.303Z,2021-01-12T18:44:32.303Z
12730.78,Human respirovirus 1 FLU6011,NA,12730,10239;2559587;2732396;2497569;2497570;2497574;11157;11158;2560076;186938;12730,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Paramyxoviridae;Orthoparamyxovirinae;Respirovirus;Human respirovirus 1,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Paramyxoviridae,Respirovirus,Human respirovirus 1,Partial,FLU6011,,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2012-11-01T00:00:00Z,NA,NA,NA,NA,NA,NA,JQ268834,NA,NA,NA,NA,NA,NA,NA,1,255,38.039215,1,255,NA,NA,NA,1,NA,NA,NA,NA,NA,pharingeal swab,NA,2007-02,2007,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,,,NA,NA,NA,2021-01-12T19:12:41.483Z,2021-01-12T19:12:41.483Z
2560319.9113,Avian orthoavulavirus 1 Chicken/Honduras/498109-15/2007,NA,2560319,10239;2559587;2732396;2497569;2497570;2497574;11157;11158;2560069;2560194;2560319,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Paramyxoviridae;Avulavirinae;Orthoavulavirus;Avian orthoavulavirus 1,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Paramyxoviridae,Orthoavulavirus,Avian orthoavulavirus 1,Partial,Chicken/Honduras/498109-15/2007,,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2014-11-10T00:00:00Z,22856199,NA,NA,NA,NA,NA,JN872194,NA,NA,NA,NA,NA,NA,NA,1,3028,46.532364,1,3028,NA,NA,NA,2,NA,NA,NA,NA,NA,,NA,2007-05-28,2007,NA,Honduras,North America,Honduras,NA,chicken,Chicken,NA,NA,NA,Avian,,,NA,NA,NA,2021-01-12T16:50:22.445Z,2021-01-12T16:50:22.445Z
11060.4362,Dengue virus 2 F07-073,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,F07-073,2,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-25T00:00:00Z,21234665,NA,NA,NA,NA,NA,GU586122,NA,NA,NA,NA,NA,NA,NA,1,1485,45.252525,1,1485,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2007,2007,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,,,NA,NA,NA,2021-01-19T16:54:34.615Z,2021-01-19T16:54:34.615Z
11060.4363,Dengue virus 2 F07-075,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,F07-075,2,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-25T00:00:00Z,21234665,NA,NA,NA,NA,NA,GU586123,NA,NA,NA,NA,NA,NA,NA,1,1485,45.656567,1,1485,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2007,2007,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,,,NA,NA,NA,2021-01-19T16:54:34.777Z,2021-01-19T16:54:34.777Z
11070.892,Dengue virus 4 F07-076,NA,11070,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11070,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 4,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,F07-076,4,NA,NA,NA,NA,,NA,NA,,,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-25T00:00:00Z,21234665,NA,NA,NA,NA,NA,GU586124,NA,NA,NA,NA,NA,NA,NA,1,1485,46.060608,1,1485,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2007,2007,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,,,NA,NA,NA,2021-01-19T16:54:35.758Z,2021-01-19T16:54:35.758Z
507290.3,Influenza A virus (A/Tegucigalpa/FLU8859/2007(H3)),NA,507290,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;102797;507290,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;Influenza A virus with incomplete names;Influenza A virus (A/Tegucigalpa/FLU8859/2007(H3)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Tegucigalpa/FLU8859/2007,H3,NA,NA,NA,NA,H3,3,NA,,,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,NA,NA,NA,NA,NA,NA,EU521991,NA,NA,NA,NA,NA,NA,NA,1,1035,43.47826,1,1035,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2007,2007,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,,,NA,NA,NA,2021-03-15T11:57:03.459Z,2021-03-15T11:57:03.459Z
507289.3,Influenza A virus (A/Tegucigalpa/FLU7928/2007(H1)),NA,507289,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;102797;507289,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;Influenza A virus with incomplete names;Influenza A virus (A/Tegucigalpa/FLU7928/2007(H1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Tegucigalpa/FLU7928/2007,H1,NA,NA,NA,NA,H1,1,NA,Other-Human-1B.2,delta2,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,NA,NA,NA,NA,NA,NA,EU521856,NA,NA,NA,NA,NA,NA,NA,1,1138,43.497364,1,1138,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2007,2007,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,,,NA,NA,NA,2021-03-15T11:46:49.236Z,2021-03-15T11:46:49.236Z
507288.3,Influenza A virus (A/Tegucigalpa/FLU7911/2007(H1)),NA,507288,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;102797;507288,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;Influenza A virus with incomplete names;Influenza A virus (A/Tegucigalpa/FLU7911/2007(H1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Tegucigalpa/FLU7911/2007,H1,NA,NA,NA,NA,H1,1,NA,Other-Human-1B.2,delta2,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,NA,NA,NA,NA,NA,NA,EU521855,NA,NA,NA,NA,NA,NA,NA,1,1139,43.459175,1,1139,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2007,2007,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,,,NA,NA,NA,2021-03-15T11:46:48.762Z,2021-03-15T11:46:48.762Z
528482.3,Influenza A virus (A/Honduras/AF1268/2007(H1N1)),NA,528482,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;528482,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/Honduras/AF1268/2007(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Honduras/AF1268/2007,H1N1,NA,NA,NA,4,H1N1,1,1,Other_Human_1B.2,delta2,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,NA,NA,NA,NA,NA,NA,CY031439,NA,NA,NA,NA,NA,NA,NA,1,1045,43.34928,1,1045,NA,NA,NA,1,NA,NA,NA,NA,NA,gender:F; age:22; NP Swab,NA,2007-07-01,2007,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,PMK-1 passage(s),PMK1,NA,NA,NA,2021-03-10T03:18:31.409Z,2021-03-10T03:18:31.409Z
528480.3,Influenza A virus (A/Honduras/AF1266/2007(H1N1)),NA,528480,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;528480,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/Honduras/AF1266/2007(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Honduras/AF1266/2007,H1N1,NA,NA,NA,4,H1N1,1,1,Other_Human_1B.2,delta2,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,NA,NA,NA,NA,NA,NA,CY031437,NA,NA,NA,NA,NA,NA,NA,1,1000,43.2,1,1000,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2007,2007,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,PMK-1 passage(s),PMK1,NA,NA,NA,2021-03-10T03:18:31.252Z,2021-03-10T03:18:31.252Z
528483.3,Influenza A virus (A/Honduras/AF1269/2007(H1N1)),NA,528483,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;528483,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/Honduras/AF1269/2007(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Honduras/AF1269/2007,H1N1,NA,NA,NA,4,H1N1,1,1,Other_Human_1B.2,delta2,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,NA,NA,NA,NA,NA,NA,CY031440,NA,NA,NA,NA,NA,NA,NA,1,1045,43.157894,1,1045,NA,NA,NA,1,NA,NA,NA,NA,NA,NP Swab,NA,2007-09-02,2007,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,PMK-1 passage(s),PMK1,NA,NA,NA,2021-03-10T03:18:31.463Z,2021-03-10T03:18:31.463Z
530266.3,Influenza A virus (A/Honduras/AF1428/2007(H3N2)),NA,530266,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;119210;530266,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H3N2 subtype;Influenza A virus (A/Honduras/AF1428/2007(H3N2)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Honduras/AF1428/2007,H3N2,NA,NA,NA,4,H3N2,3,2,,,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,NA,NA,NA,NA,NA,NA,CY031863,NA,NA,NA,NA,NA,NA,NA,1,1040,42.692307,1,1040,NA,NA,NA,1,NA,NA,NA,NA,NA,NP Swab,NA,2007-09-02,2007,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,,,NA,NA,NA,2021-03-10T03:53:14.273Z,2021-03-10T03:53:14.273Z
530259.3,Influenza A virus (A/Honduras/AF1421/2007(H3N2)),NA,530259,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;119210;530259,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H3N2 subtype;Influenza A virus (A/Honduras/AF1421/2007(H3N2)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Honduras/AF1421/2007,H3N2,NA,NA,NA,4,H3N2,3,2,,,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,NA,NA,NA,NA,NA,NA,CY031856,NA,NA,NA,NA,NA,NA,NA,1,1040,42.78846,1,1040,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2007,2007,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,,,NA,NA,NA,2021-03-10T03:51:13.265Z,2021-03-10T03:51:13.265Z
504872.3,Influenza A virus (A/Honduras/AF1136/2007(H3N2)),NA,504872,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;119210;504872,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H3N2 subtype;Influenza A virus (A/Honduras/AF1136/2007(H3N2)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Honduras/AF1136/2007,H3N2,NA,NA,NA,4,H3N2,3,2,,,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,NA,NA,NA,NA,NA,NA,CY030011,NA,NA,NA,NA,NA,NA,NA,1,1065,43.380283,1,1065,NA,NA,NA,1,NA,NA,NA,NA,NA,gender:F; age:33; NP Swab,NA,2007-10-04,2007,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,,,NA,NA,NA,2021-03-10T01:22:09.628Z,2021-03-10T01:22:09.628Z
530261.3,Influenza A virus (A/Honduras/AF1423/2007(H3N2)),NA,530261,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;119210;530261,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H3N2 subtype;Influenza A virus (A/Honduras/AF1423/2007(H3N2)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Honduras/AF1423/2007,H3N2,NA,NA,NA,4,H3N2,3,2,,,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,NA,NA,NA,NA,NA,NA,CY031858,NA,NA,NA,NA,NA,NA,NA,1,1040,42.78846,1,1040,NA,NA,NA,1,NA,NA,NA,NA,NA,NP Swab,NA,2007-08-26,2007,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,,,NA,NA,NA,2021-03-10T03:51:13.584Z,2021-03-10T03:51:13.584Z
